Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,bike_availability_x,dock_availability_x,bike_availability_y,dock_availability_y,bike_availability_x,dock_availability_x,bike_availability_y,dock_availability_y,bike_availability_x,dock_availability_x,bike_availability_y,dock_availability_y,bike_availability_x,dock_availability_x,bike_availability_y,dock_availability_y,bike_availability_x,dock_availability_x,bike_availability_y,dock_availability_y,bike_availability_x,dock_availability_x,bike_availability_y,dock_availability_y,bike_availability,dock_availability_x,availability,dock_availability_y
2022-06-27 13:00:00+00:00,-0.1545396153419373,0.7032988309901607,-1.3132076734785525,1.3646061863206294,4,0,13,False,1.0,0.3747222222222222,0.4033333333333333,0.1855555555555555,0.2002777777777777,0.0,0.0,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.0,0.0,0.9847222222222224,0.9847222222222224,0.0,0.0,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.4502777777777778,0.4488888888888888,0.0,0.0,0.9847222222222224,0.9847222222222224
2022-06-27 14:00:00+00:00,-0.1545396153419373,0.8213223495510512,-1.23478030598747,1.3646061863206294,2,0,14,False,4.0,0.9686111111111108,0.9686111111111108,0.9686111111111108,0.9686111111111108,0.4163888888888889,0.4311111111111111,0.9686111111111108,0.9686111111111108,0.9686111111111108,0.9686111111111108,0.9686111111111108,0.9686111111111108,0.4955555555555556,0.4666666666666667,0.9686111111111108,0.9686111111111108,0.9283333333333332,0.9519444444444444,0.9686111111111108,0.9686111111111108,0.9686111111111108,0.9686111111111108,0.5652777777777778,0.5877777777777777,0.0147222222222222,0.0225,0.9686111111111108,0.9686111111111108
2022-06-27 15:00:00+00:00,-0.1545396153419373,0.8475497981201383,-0.9210708360231412,1.3646061863206294,3,0,15,False,2.0,0.9838888888888888,0.9838888888888888,0.3636111111111111,0.3416666666666666,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.5383333333333334,0.5169444444444445,0.9838888888888888,0.9838888888888888,0.0,0.0,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.1147222222222222,0.1361111111111111,0.9838888888888888,0.9838888888888888
2022-06-27 16:00:00+00:00,-0.1545396153419373,1.0049144895346591,-1.0779255710053055,1.3646061863206294,2,0,16,False,3.0,0.9869444444444444,0.9869444444444444,0.3677777777777777,0.3197222222222222,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.945,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.1077777777777777,0.0891666666666666,0.9869444444444444,0.9869444444444444,0.8841666666666667,0.9433333333333334,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444
2022-06-27 17:00:00+00:00,0.795913158837636,0.7164125552747043,-0.0583697936212366,1.3646061863206294,2,0,17,False,2.0,0.9788888888888888,0.9788888888888888,0.5511111111111112,0.6391666666666668,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.94,0.9616666666666666,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888
2022-06-27 18:00:00+00:00,-0.1545396153419373,0.7032988309901607,-0.9994982035142234,1.3646061863206294,0,0,18,False,2.0,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556
2022-06-27 19:00:00+00:00,-0.1545396153419373,0.8737772466892251,-0.52893399856773,0.9747187045147352,0,0,19,False,0.0,0.9897222222222224,0.9897222222222224,0.9897222222222224,0.9897222222222224,0.9897222222222224,0.9897222222222224,0.9897222222222224,0.9897222222222224,0.9897222222222224,0.9897222222222224,0.7927777777777777,0.808611111111111,0.9897222222222224,0.9897222222222224,0.9897222222222224,0.9897222222222224,0.9897222222222224,0.9897222222222224,0.9897222222222224,0.9897222222222224,0.9897222222222224,0.9897222222222224,0.9897222222222224,0.9897222222222224,0.9897222222222224,0.9897222222222224,0.9897222222222224,0.9897222222222224
2022-06-27 20:00:00+00:00,2.2215923201069963,0.7950949009819644,-0.0583697936212366,0.9747187045147352,1,0,20,False,0.0,0.9844444444444446,0.9844444444444446,0.9844444444444446,0.9844444444444446,0.9844444444444446,0.9844444444444446,0.9844444444444446,0.9844444444444446,0.9844444444444446,0.9844444444444446,0.9844444444444446,0.9844444444444446,0.9844444444444446,0.9844444444444446,0.9844444444444446,0.9844444444444446,0.9844444444444446,0.9844444444444446,0.9844444444444446,0.9844444444444446,0.9844444444444446,0.9844444444444446,0.9844444444444446,0.9844444444444446,0.9844444444444446,0.9844444444444446,0.9844444444444446,0.9844444444444446
2022-06-27 21:00:00+00:00,2.2215923201069963,0.5721615881447266,0.7259038812895857,0.9747187045147352,1,0,21,False,1.0,0.0358333333333333,0.0,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556
2022-06-27 22:00:00+00:00,2.5384099115001875,0.5197066910065531,-0.4505066310766477,1.3646061863206294,0,0,22,False,1.0,0.1963888888888888,0.2177777777777777,0.9836111111111108,0.9836111111111108,0.9836111111111108,0.9836111111111108,0.9836111111111108,0.9836111111111108,0.9836111111111108,0.9836111111111108,0.9836111111111108,0.9836111111111108,0.9836111111111108,0.9836111111111108,0.9836111111111108,0.9836111111111108,0.9836111111111108,0.9836111111111108,0.9836111111111108,0.9836111111111108,0.9836111111111108,0.9836111111111108,0.9836111111111108,0.9836111111111108,0.9836111111111108,0.9836111111111108,0.9836111111111108,0.9836111111111108
2022-06-27 23:00:00+00:00,-0.1545396153419373,0.5328204152910962,-1.3916350409696343,1.3646061863206294,0,0,23,False,0.0,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888
2022-06-28 00:00:00+00:00,1.4295483416240182,0.5328204152910962,-0.6073613660588121,1.3646061863206294,0,1,0,False,0.0,0.986666666666666,0.986666666666666,0.986666666666666,0.986666666666666,0.986666666666666,0.986666666666666,0.986666666666666,0.986666666666666,0.986666666666666,0.986666666666666,0.986666666666666,0.986666666666666,0.986666666666666,0.986666666666666,0.986666666666666,0.986666666666666,0.986666666666666,0.986666666666666,0.986666666666666,0.986666666666666,0.986666666666666,0.986666666666666,0.986666666666666,0.986666666666666,0.986666666666666,0.986666666666666,0.986666666666666,0.986666666666666
2022-06-28 01:00:00+00:00,2.696818707196783,0.4934792424374659,-0.7642161010409767,1.3646061863206294,0,1,1,False,0.0,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332
2022-06-28 02:00:00+00:00,1.587957137320614,0.4410243452992925,0.0984849413609279,1.3646061863206294,0,1,2,False,0.0,0.9813888888888892,0.9813888888888892,0.9813888888888892,0.9813888888888892,0.9813888888888892,0.9813888888888892,0.9813888888888892,0.9813888888888892,0.9813888888888892,0.9813888888888892,0.9813888888888892,0.9813888888888892,0.9813888888888892,0.9813888888888892,0.9813888888888892,0.9813888888888892,0.9813888888888892,0.9813888888888892,0.9813888888888892,0.9813888888888892,0.9813888888888892,0.9813888888888892,0.9813888888888892,0.9813888888888892,0.9813888888888892,0.9813888888888892,0.9813888888888892,0.9813888888888892
2022-06-28 03:00:00+00:00,0.0038691803546582,0.4147968967302058,-0.9994982035142234,1.3646061863206294,0,1,3,False,0.0,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888
2022-06-28 04:00:00+00:00,0.1622779760512538,0.4016831724456622,-0.1367971611123186,1.3646061863206294,0,1,4,False,0.0,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778
2022-06-28 05:00:00+00:00,1.4295483416240182,0.3754557238765754,-0.2936518960944832,1.3646061863206294,1,1,5,False,0.0,0.9822222222222216,0.9822222222222216,0.9822222222222216,0.9822222222222216,0.9822222222222216,0.9822222222222216,0.9822222222222216,0.9822222222222216,0.9822222222222216,0.9822222222222216,0.9822222222222216,0.9822222222222216,0.9822222222222216,0.9822222222222216,0.9822222222222216,0.9822222222222216,0.9822222222222216,0.9822222222222216,0.9822222222222216,0.9822222222222216,0.9822222222222216,0.9822222222222216,0.9822222222222216,0.9822222222222216,0.9822222222222216,0.9822222222222216,0.9822222222222216,0.9822222222222216
2022-06-28 06:00:00+00:00,0.795913158837636,0.3098871024538584,-0.4505066310766477,1.3646061863206294,0,1,6,False,1.0,0.9913888888888892,0.9913888888888892,0.6386111111111111,0.6241666666666668,0.9913888888888892,0.9913888888888892,0.9913888888888892,0.9913888888888892,0.9913888888888892,0.9913888888888892,0.9913888888888892,0.9913888888888892,0.9913888888888892,0.9913888888888892,0.9913888888888892,0.9913888888888892,0.9913888888888892,0.9913888888888892,0.9913888888888892,0.9913888888888892,0.9913888888888892,0.9913888888888892,0.9913888888888892,0.9913888888888892,0.9913888888888892,0.9913888888888892,0.9913888888888892,0.9913888888888892
2022-06-28 07:00:00+00:00,-0.1545396153419373,0.3361145510229451,0.1769123088520102,1.3646061863206294,0,1,7,False,0.0,0.7138888888888888,0.6938888888888888,0.9038888888888886,0.8805555555555553,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9661111111111108,0.951944444444444,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776
2022-06-28 08:00:00+00:00,-0.1545396153419373,0.323000826738402,0.5690491463074215,1.3646061863206294,0,1,8,False,0.0,0.1013888888888888,0.1338888888888888,0.0,0.0,0.6352777777777778,0.5530555555555556,0.9494444444444446,0.9494444444444446,0.9494444444444446,0.9494444444444446,0.8022222222222224,0.7244444444444446,0.4127777777777778,0.3941666666666666,0.9494444444444446,0.9494444444444446,0.0,0.0,0.9494444444444446,0.9494444444444446,0.9494444444444446,0.9494444444444446,0.9211111111111112,0.8916666666666668,0.9494444444444446,0.9494444444444446,0.6352777777777778,0.5530555555555556
2022-06-28 09:00:00+00:00,-0.1545396153419373,0.2574322053156849,0.8043312487806681,1.3646061863206294,0,1,9,False,0.0,0.1211111111111111,0.0677777777777777,0.5611111111111111,0.6644444444444446,0.1405555555555555,0.1483333333333333,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.0,0.0,0.0,0.0,0.9836111111111112,0.9836111111111112,0.0,0.0,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.0,0.0,0.2302777777777777,0.1708333333333333,0.0,0.0
2022-06-28 10:00:00+00:00,2.2215923201069963,0.204977308177511,0.2553396763430925,1.3646061863206294,0,1,10,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9866666666666666,0.9866666666666666,0.9866666666666666,0.9866666666666666,0.0,0.0,0.0991666666666666,0.1208333333333333,0.9866666666666666,0.9866666666666666,0.0291666666666666,0.0372222222222222,0.6002777777777778,0.5861111111111111,0.9866666666666666,0.9866666666666666,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-28 11:00:00+00:00,0.0038691803546582,0.2180910324620546,0.8043312487806681,1.3646061863206294,4,1,11,False,0.0,0.0,0.0,0.09,0.0586111111111111,0.0,0.0,0.9813888888888884,0.9813888888888884,0.9813888888888884,0.9813888888888884,0.3783333333333333,0.3994444444444445,0.9813888888888884,0.9813888888888884,0.9813888888888884,0.9813888888888884,0.0,0.0,0.0,0.0,0.9813888888888884,0.9813888888888884,0.3269444444444444,0.3633333333333333,0.0,0.0,0.0,0.0
2022-06-28 12:00:00+00:00,-0.1545396153419373,0.4147968967302058,0.5690491463074215,1.3646061863206294,4,1,12,False,4.0,0.4569444444444444,0.4786111111111111,0.0,0.0,0.3794444444444444,0.3933333333333333,0.9938888888888884,0.9938888888888884,0.9938888888888884,0.9938888888888884,0.9938888888888884,0.9938888888888884,0.9938888888888884,0.9938888888888884,0.9938888888888884,0.9938888888888884,0.0,0.0,0.7461111111111111,0.7599999999999999,0.9938888888888884,0.9938888888888884,0.9938888888888884,0.9938888888888884,0.0,0.0,0.0291666666666666,0.0363888888888888
2022-06-28 13:00:00+00:00,-0.1545396153419373,0.8213223495510512,0.5690491463074215,0.5848312227088411,1,1,13,False,4.0,0.6980555555555557,0.6830555555555556,0.1608333333333333,0.1191666666666666,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.0,0.0,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.0,0.0,0.9811111111111112,0.9811111111111112
2022-06-28 14:00:00+00:00,0.0038691803546582,0.9262321438273984,0.3337670438341745,0.5848312227088411,10,1,14,False,1.0,0.0,0.0,0.0,0.0,0.8861111111111108,0.8783333333333331,0.3969444444444444,0.3819444444444444,0.9655555555555552,0.9655555555555552,0.9655555555555552,0.9655555555555552,0.1797222222222222,0.1655555555555555,0.9655555555555552,0.9655555555555552,0.0513888888888888,0.1172222222222222,0.0477777777777777,0.0327777777777777,0.9655555555555552,0.9655555555555552,0.9655555555555552,0.9655555555555552,0.0294444444444444,0.0361111111111111,0.9655555555555552,0.9655555555555552
2022-06-28 15:00:00+00:00,0.1622779760512538,1.1753929052337235,0.0984849413609279,0.5848312227088411,6,1,15,False,10.0,0.1030555555555555,0.0977777777777777,0.3552777777777777,0.3538888888888888,0.9777777777777776,0.9777777777777776,0.0,0.0,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.4180555555555556,0.4177777777777778,0.9777777777777776,0.9777777777777776,0.6652777777777779,0.6944444444444445,0.0,0.0,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.0,0.0,0.9777777777777776,0.9777777777777776
2022-06-28 16:00:00+00:00,0.0038691803546582,1.1098242838110066,1.5101775562004085,-0.5848312227088411,3,1,16,False,6.0,0.6772222222222223,0.7202777777777777,0.7291666666666666,0.7158333333333333,0.9616666666666666,0.9616666666666666,0.1116666666666666,0.1358333333333333,0.8144444444444444,0.7919444444444442,0.9616666666666666,0.9616666666666666,0.6541666666666668,0.6519444444444444,0.9616666666666666,0.9616666666666666,0.5752777777777778,0.5822222222222222,0.0383333333333333,0.0294444444444444,0.9616666666666666,0.9616666666666666,0.9616666666666666,0.9616666666666666,0.3927777777777776,0.3777777777777777,0.9616666666666666,0.9616666666666666
2022-06-28 17:00:00+00:00,-0.1545396153419373,1.0704831109573762,2.2160238636201486,-0.5848312227088411,2,1,17,False,3.0,0.4505555555555555,0.2752777777777778,0.9408333333333332,0.9702777777777776,0.9991666666666666,0.9991666666666666,0.0288888888888888,0.0,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.8866666666666666,0.9161111111111112,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.2161111111111111,0.2847222222222222,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9702777777777776,0.9991666666666666,0.9991666666666666,0.9991666666666666
2022-06-28 18:00:00+00:00,-0.1545396153419373,1.031141938103746,1.118040718744997,-0.5848312227088411,5,1,18,False,2.0,0.5369444444444446,0.4608333333333334,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.0,0.0,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556
2022-06-28 19:00:00+00:00,0.0038691803546582,0.8475497981201383,1.4317501887093262,-1.3646061863206294,1,1,19,False,5.0,0.643611111111111,0.6161111111111109,0.9805555555555558,0.9805555555555558,0.9805555555555558,0.9805555555555558,0.0,0.0,0.9805555555555558,0.9805555555555558,0.9805555555555558,0.9805555555555558,0.9805555555555558,0.9805555555555558,0.9805555555555558,0.9805555555555558,0.9805555555555558,0.9805555555555558,0.9805555555555558,0.9805555555555558,0.9805555555555558,0.9805555555555558,0.9805555555555558,0.9805555555555558,0.3480555555555556,0.3325000000000001,0.9805555555555558,0.9805555555555558
2022-06-28 20:00:00+00:00,-0.1545396153419373,0.7032988309901607,0.7259038812895857,-1.3646061863206294,5,1,20,False,1.0,0.581388888888889,0.65,0.9641666666666668,0.9641666666666668,0.9641666666666668,0.9641666666666668,0.0,0.0,0.9641666666666668,0.9641666666666668,0.9641666666666668,0.9641666666666668,0.9641666666666668,0.9641666666666668,0.9641666666666668,0.9641666666666668,0.9641666666666668,0.9641666666666668,0.9641666666666668,0.9641666666666668,0.9641666666666668,0.9641666666666668,0.9641666666666668,0.9641666666666668,0.0,0.0,0.9641666666666668,0.9641666666666668
2022-06-28 21:00:00+00:00,0.0038691803546582,0.559047863860183,-0.2152245286034009,-1.3646061863206294,1,1,21,False,5.0,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.1533333333333333,0.1463888888888888,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.2824999999999999,0.2969444444444444,0.9986111111111112,0.9986111111111112
2022-06-28 22:00:00+00:00,0.0038691803546582,0.323000826738402,-0.7642161010409767,-1.3646061863206294,0,1,22,False,1.0,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,0.0,0.0,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002
2022-06-28 23:00:00+00:00,-0.1545396153419373,0.1525224110393376,-0.3720792635855655,-1.3646061863206294,0,1,23,False,0.0,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.0,0.0,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888
2022-06-29 00:00:00+00:00,-0.1545396153419373,0.0476126167629902,-0.52893399856773,-1.3646061863206294,0,2,0,False,0.0,0.996111111111111,0.996111111111111,0.996111111111111,0.996111111111111,0.2336111111111111,0.2122222222222222,0.0,0.0,0.996111111111111,0.996111111111111,0.996111111111111,0.996111111111111,0.996111111111111,0.996111111111111,0.996111111111111,0.996111111111111,0.996111111111111,0.996111111111111,0.996111111111111,0.996111111111111,0.996111111111111,0.996111111111111,0.996111111111111,0.996111111111111,0.996111111111111,0.996111111111111,0.996111111111111,0.996111111111111
2022-06-29 01:00:00+00:00,-0.1545396153419373,-0.1097520746515305,-0.8426434685320588,-1.3646061863206294,0,2,1,False,0.0,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.0,0.0,0.0,0.0,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332
2022-06-29 02:00:00+00:00,-0.1545396153419373,-0.1884344203587911,0.0984849413609279,-1.3646061863206294,0,2,2,False,0.0,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.0,0.0,0.0,0.0,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332
2022-06-29 03:00:00+00:00,-0.1545396153419373,-0.2408893174969646,-0.6073613660588121,-1.3646061863206294,0,2,3,False,0.0,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.0,0.0,0.0,0.0,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888
2022-06-29 04:00:00+00:00,-0.1545396153419373,-0.2015481446433345,0.0200575738698456,-1.3646061863206294,0,2,4,False,0.0,0.980277777777778,0.980277777777778,0.980277777777778,0.980277777777778,0.0,0.0,0.0,0.0,0.980277777777778,0.980277777777778,0.980277777777778,0.980277777777778,0.980277777777778,0.980277777777778,0.980277777777778,0.980277777777778,0.980277777777778,0.980277777777778,0.980277777777778,0.980277777777778,0.980277777777778,0.980277777777778,0.980277777777778,0.980277777777778,0.980277777777778,0.980277777777778,0.980277777777778,0.980277777777778
2022-06-29 05:00:00+00:00,-0.1545396153419373,-0.1228657989360741,0.2553396763430925,-1.3646061863206294,2,2,5,False,0.0,0.9997222222222218,0.9997222222222218,0.9997222222222218,0.9997222222222218,0.0,0.0,0.0,0.0,0.9997222222222218,0.9997222222222218,0.9997222222222218,0.9997222222222218,0.9997222222222218,0.9997222222222218,0.9997222222222218,0.9997222222222218,0.9997222222222218,0.9997222222222218,0.9997222222222218,0.9997222222222218,0.9997222222222218,0.9997222222222218,0.9997222222222218,0.9997222222222218,0.9997222222222218,0.9997222222222218,0.9997222222222218,0.9997222222222218
2022-06-29 06:00:00+00:00,-0.1545396153419373,0.139408686754794,-0.52893399856773,-1.3646061863206294,0,2,6,False,2.0,0.980277777777778,0.980277777777778,0.980277777777778,0.980277777777778,0.0,0.0,0.0,0.0,0.980277777777778,0.980277777777778,0.980277777777778,0.980277777777778,0.980277777777778,0.980277777777778,0.980277777777778,0.980277777777778,0.980277777777778,0.980277777777778,0.980277777777778,0.980277777777778,0.980277777777778,0.980277777777778,0.980277777777778,0.980277777777778,0.980277777777778,0.980277777777778,0.980277777777778,0.980277777777778
2022-06-29 07:00:00+00:00,-0.1545396153419373,0.1131812381857073,-0.2152245286034009,0.9747187045147352,0,2,7,False,0.0,0.5513888888888888,0.5974999999999999,0.7816666666666666,0.8338888888888889,0.435,0.4519444444444445,0.0,0.0,0.9974999999999996,0.9974999999999996,0.9974999999999996,0.9974999999999996,0.9974999999999996,0.9974999999999996,0.9974999999999996,0.9974999999999996,0.9638888888888886,0.948333333333333,0.9974999999999996,0.9974999999999996,0.9974999999999996,0.9974999999999996,0.8480555555555553,0.8116666666666664,0.9974999999999996,0.9974999999999996,0.9974999999999996,0.9974999999999996
2022-06-29 08:00:00+00:00,-0.1545396153419373,0.1000675139011639,0.3337670438341745,0.9747187045147352,0,2,8,False,0.0,0.0169444444444444,0.0380555555555555,0.1172222222222222,0.1258333333333333,0.2602777777777778,0.3280555555555556,0.0,0.0,0.16,0.1263888888888888,0.6169444444444444,0.5930555555555556,0.964722222222222,0.964722222222222,0.964722222222222,0.964722222222222,0.0,0.0,0.964722222222222,0.964722222222222,0.964722222222222,0.964722222222222,0.1291666666666666,0.1555555555555555,0.964722222222222,0.964722222222222,0.6474999999999999,0.6322222222222221
2022-06-29 09:00:00+00:00,-0.1545396153419373,0.3098871024538584,0.4121944113252568,0.9747187045147352,0,2,9,False,0.0,0.0,0.0,0.0783333333333333,0.0594444444444444,0.2986111111111111,0.2772222222222222,0.2619444444444444,0.27,0.3069444444444444,0.2997222222222222,0.0219444444444444,0.0080555555555555,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.0675,0.0672222222222222,0.5505555555555554,0.5280555555555554,0.9791666666666664,0.9791666666666664,0.0,0.0,0.0038888888888888,0.0,0.0,0.0
