Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,bike_availability_1,dock_availability_1,bike_availability_2,dock_availability_2,bike_availability_3,dock_availability_3,bike_availability_4,dock_availability_4,bike_availability_5,dock_availability_5,bike_availability_6,dock_availability_6,bike_availability_7,dock_availability_7,bike_availability_8,dock_availability_8,bike_availability_9,dock_availability_9,bike_availability_10,dock_availability_10,bike_availability_11,dock_availability_11,bike_availability_12,dock_availability_12,bike_availability_13,dock_availability_13,bike_availability_14,dock_availability_14,bike_availability_15,dock_availability_15
2022-06-07 14:00:00+00:00,0.0,20.7,4.4,6,11,1,14,False,9.0,0.6691666666666666,0.7680555555555556,0.9797222222222222,0.9797222222222222,0.9797222222222222,0.9797222222222222,0.9797222222222222,0.9797222222222222,0.9797222222222222,0.9797222222222222,0.9797222222222222,0.9797222222222222,0.1430555555555555,0.2330555555555555,0.7241666666666665,0.6399999999999999,0.9797222222222222,0.9797222222222222,0.9797222222222222,0.9797222222222222,0.8366666666666667,0.7466666666666667,0.6691666666666666,0.7680555555555556,0.9797222222222222,0.9797222222222222,0.9797222222222222,0.9797222222222222,0.8366666666666667,0.7466666666666667
2022-06-07 15:00:00+00:00,0.0,19.6,4.7,6,0,1,15,False,11.0,0.9788888888888888,0.9788888888888888,0.8458333333333334,0.8144444444444445,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.7844444444444445,0.7916666666666667,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.8208333333333334,0.788888888888889,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.3388888888888889,0.3608333333333333,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.0,0.0
2022-06-07 16:00:00+00:00,0.0,17.6,6.6,7,3,1,16,False,0.0,0.9636111111111112,0.9636111111111112,0.8913888888888888,0.8924999999999998,0.9636111111111112,0.9636111111111112,0.8791666666666667,0.8791666666666667,0.9636111111111112,0.9636111111111112,0.9636111111111112,0.9636111111111112,0.9636111111111112,0.9636111111111112,0.8563888888888889,0.8838888888888887,0.9636111111111112,0.9636111111111112,0.9636111111111112,0.9636111111111112,0.6627777777777777,0.7158333333333332,0.9636111111111112,0.9636111111111112,0.9636111111111112,0.9636111111111112,0.9636111111111112,0.9636111111111112,0.0,0.0
2022-06-07 17:00:00+00:00,0.0,15.8,3.7,7,2,1,17,False,3.0,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.718611111111111,0.6955555555555554,0.9858333333333332,0.9858333333333332,0.9549999999999996,0.9708333333333332,0.9858333333333332,0.9858333333333332,0.0372222222222222,0.0525
2022-06-07 18:00:00+00:00,0.3,13.9,3.8,7,1,1,18,False,2.0,0.984722222222222,0.984722222222222,0.984722222222222,0.984722222222222,0.984722222222222,0.984722222222222,0.7541666666666668,0.7461111111111112,0.984722222222222,0.984722222222222,0.984722222222222,0.984722222222222,0.984722222222222,0.984722222222222,0.984722222222222,0.984722222222222,0.984722222222222,0.984722222222222,0.984722222222222,0.984722222222222,0.0,0.0,0.984722222222222,0.984722222222222,0.8758333333333332,0.8683333333333333,0.984722222222222,0.984722222222222,0.984722222222222,0.984722222222222
2022-06-07 19:00:00+00:00,1.9,11.9,2.5,8,2,1,19,False,1.0,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.4061111111111111,0.3680555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.7477777777777778,0.7638888888888888,0.9830555555555556,0.9830555555555556,0.873888888888889,0.8744444444444446,0.9830555555555556,0.9830555555555556,0.81,0.7541666666666668
2022-06-07 20:00:00+00:00,1.1,12.0,1.9,8,0,1,20,False,2.0,0.9636111111111112,0.9636111111111112,0.9636111111111112,0.9636111111111112,0.9636111111111112,0.9636111111111112,0.9033333333333332,0.8883333333333333,0.9636111111111112,0.9636111111111112,0.9636111111111112,0.9636111111111112,0.9636111111111112,0.9636111111111112,0.826111111111111,0.8558333333333333,0.9636111111111112,0.9636111111111112,0.9636111111111112,0.9636111111111112,0.7241666666666666,0.7,0.9636111111111112,0.9636111111111112,0.4013888888888889,0.3863888888888889,0.9636111111111112,0.9636111111111112,0.0,0.0
2022-06-07 21:00:00+00:00,0.6,11.8,3.9,8,1,1,21,False,0.0,0.9880555555555548,0.9880555555555548,0.9880555555555548,0.9880555555555548,0.9880555555555548,0.9880555555555548,0.3188888888888889,0.3416666666666667,0.9880555555555548,0.9880555555555548,0.9880555555555548,0.9880555555555548,0.9880555555555548,0.9880555555555548,0.9880555555555548,0.9880555555555548,0.9880555555555548,0.9880555555555548,0.9880555555555548,0.9880555555555548,0.5705555555555556,0.5861111111111111,0.9880555555555548,0.9880555555555548,0.0,0.0,0.9880555555555548,0.9880555555555548,0.0,0.0
2022-06-07 22:00:00+00:00,0.6,11.8,2.8,8,0,1,22,False,1.0,0.9666666666666668,0.9666666666666668,0.9666666666666668,0.9666666666666668,0.9666666666666668,0.9666666666666668,0.9666666666666668,0.9666666666666668,0.9666666666666668,0.9666666666666668,0.9666666666666668,0.9666666666666668,0.9666666666666668,0.9666666666666668,0.9666666666666668,0.9666666666666668,0.9666666666666668,0.9666666666666668,0.9666666666666668,0.9666666666666668,0.9666666666666668,0.9666666666666668,0.9666666666666668,0.9666666666666668,0.0,0.0,0.9666666666666668,0.9666666666666668,0.6177777777777778,0.6544444444444444
2022-06-07 23:00:00+00:00,1.1,12.2,1.6,8,0,1,23,False,0.0,0.9841666666666666,0.9841666666666666,0.9841666666666666,0.9841666666666666,0.9841666666666666,0.9841666666666666,0.9841666666666666,0.9841666666666666,0.9841666666666666,0.9841666666666666,0.9841666666666666,0.9841666666666666,0.9841666666666666,0.9841666666666666,0.9841666666666666,0.9841666666666666,0.9841666666666666,0.9841666666666666,0.9841666666666666,0.9841666666666666,0.9841666666666666,0.9841666666666666,0.9841666666666666,0.9841666666666666,0.0,0.0,0.9841666666666666,0.9841666666666666,0.9841666666666666,0.9841666666666666
2022-06-08 00:00:00+00:00,0.0,12.7,1.0,2,0,2,0,False,0.0,0.9636111111111112,0.9636111111111112,0.9636111111111112,0.9636111111111112,0.9636111111111112,0.9636111111111112,0.9636111111111112,0.9636111111111112,0.9636111111111112,0.9636111111111112,0.9636111111111112,0.9636111111111112,0.9636111111111112,0.9636111111111112,0.9636111111111112,0.9636111111111112,0.9636111111111112,0.9636111111111112,0.9636111111111112,0.9636111111111112,0.9636111111111112,0.9636111111111112,0.9636111111111112,0.9636111111111112,0.0,0.0,0.9636111111111112,0.9636111111111112,0.9636111111111112,0.9636111111111112
2022-06-08 01:00:00+00:00,0.0,11.7,0.9,2,0,2,1,False,0.0,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.0,0.0,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224
2022-06-08 02:00:00+00:00,0.0,11.8,2.7,2,0,2,2,False,0.0,0.9850000000000004,0.9850000000000004,0.9850000000000004,0.9850000000000004,0.9850000000000004,0.9850000000000004,0.9850000000000004,0.9850000000000004,0.9850000000000004,0.9850000000000004,0.9850000000000004,0.9850000000000004,0.9850000000000004,0.9850000000000004,0.9850000000000004,0.9850000000000004,0.9850000000000004,0.9850000000000004,0.9850000000000004,0.9850000000000004,0.9850000000000004,0.9850000000000004,0.9850000000000004,0.9850000000000004,0.0,0.0,0.9850000000000004,0.9850000000000004,0.9850000000000004,0.9850000000000004
2022-06-08 03:00:00+00:00,0.0,11.4,1.8,2,0,2,3,False,0.0,0.9908333333333336,0.9908333333333336,0.9908333333333336,0.9908333333333336,0.9908333333333336,0.9908333333333336,0.9908333333333336,0.9908333333333336,0.9908333333333336,0.9908333333333336,0.9908333333333336,0.9908333333333336,0.9908333333333336,0.9908333333333336,0.9908333333333336,0.9908333333333336,0.9908333333333336,0.9908333333333336,0.9908333333333336,0.9908333333333336,0.9908333333333336,0.9908333333333336,0.9908333333333336,0.9908333333333336,0.0,0.0,0.9908333333333336,0.9908333333333336,0.9908333333333336,0.9908333333333336
2022-06-08 04:00:00+00:00,0.0,10.7,2.0,2,0,2,4,False,0.0,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.0,0.0,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112
2022-06-08 05:00:00+00:00,0.0,10.5,2.9,2,2,2,5,False,0.0,0.9824999999999998,0.9824999999999998,0.9824999999999998,0.9824999999999998,0.9824999999999998,0.9824999999999998,0.9824999999999998,0.9824999999999998,0.9824999999999998,0.9824999999999998,0.9824999999999998,0.9824999999999998,0.9824999999999998,0.9824999999999998,0.9824999999999998,0.9824999999999998,0.9824999999999998,0.9824999999999998,0.9824999999999998,0.9824999999999998,0.9824999999999998,0.9824999999999998,0.9824999999999998,0.9824999999999998,0.0,0.0,0.9824999999999998,0.9824999999999998,0.9824999999999998,0.9824999999999998
2022-06-08 06:00:00+00:00,0.0,11.2,1.5,2,1,2,6,False,2.0,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.4941666666666667,0.5091666666666667,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.0,0.0,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664
2022-06-08 07:00:00+00:00,0.0,13.7,2.4,6,0,2,7,False,1.0,0.9761111111111112,0.9761111111111112,0.9761111111111112,0.9761111111111112,0.9761111111111112,0.9761111111111112,0.4155555555555555,0.3955555555555555,0.5047222222222223,0.4891666666666667,0.9761111111111112,0.9761111111111112,0.9761111111111112,0.9761111111111112,0.9761111111111112,0.9761111111111112,0.9761111111111112,0.9761111111111112,0.9761111111111112,0.9761111111111112,0.9761111111111112,0.9761111111111112,0.9761111111111112,0.9761111111111112,0.7783333333333335,0.7936111111111114,0.9761111111111112,0.9761111111111112,0.9761111111111112,0.9761111111111112
2022-06-08 08:00:00+00:00,0.0,13.6,1.8,6,0,2,8,False,0.0,0.9886111111111108,0.9886111111111108,0.7505555555555553,0.7186111111111109,0.9886111111111108,0.9886111111111108,0.5677777777777777,0.5183333333333333,0.7538888888888887,0.6749999999999998,0.9886111111111108,0.9886111111111108,0.9886111111111108,0.9886111111111108,0.9416666666666664,0.870833333333333,0.9886111111111108,0.9886111111111108,0.9886111111111108,0.9886111111111108,0.9886111111111108,0.9886111111111108,0.9886111111111108,0.9886111111111108,0.9886111111111108,0.9886111111111108,0.1591666666666666,0.1352777777777777,0.9886111111111108,0.9886111111111108
2022-06-08 09:00:00+00:00,0.0,16.7,2.6,6,0,2,9,False,0.0,0.9813888888888886,0.9813888888888886,0.7013888888888887,0.7238888888888887,0.9813888888888886,0.9813888888888886,0.6783333333333331,0.6938888888888887,0.2475,0.255,0.9813888888888886,0.9813888888888886,0.4797222222222222,0.3483333333333333,0.0,0.0,0.3938888888888889,0.3786111111111111,0.9813888888888886,0.9813888888888886,0.7263888888888889,0.6966666666666667,0.9813888888888886,0.9813888888888886,0.9813888888888886,0.9813888888888886,0.0,0.0,0.9813888888888886,0.9813888888888886
2022-06-08 10:00:00+00:00,0.0,17.8,2.3,2,0,2,10,False,0.0,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.9525,0.7086111111111111,0.6869444444444444,0.99,0.99,0.7330555555555557,0.7716666666666667,0.8883333333333334,0.902777777777778,0.6925000000000001,0.686111111111111,0.99,0.99,0.7983333333333333,0.7691666666666664,0.99,0.99,0.99,0.99,0.0,0.0,0.0719444444444444,0.0566666666666666
2022-06-08 11:00:00+00:00,0.0,19.1,3.3,2,3,2,11,False,0.0,0.9905555555555556,0.9905555555555556,0.1527777777777778,0.1311111111111111,0.9905555555555556,0.9905555555555556,0.0733333333333333,0.0869444444444444,0.8813888888888889,0.9036111111111113,0.9905555555555556,0.9905555555555556,0.1975,0.1675,0.6386111111111111,0.6022222222222222,0.1311111111111111,0.1602777777777777,0.9905555555555556,0.9905555555555556,0.0,0.0,0.9905555555555556,0.9905555555555556,0.9905555555555556,0.9905555555555556,0.0,0.0,0.0,0.0
2022-06-08 12:00:00+00:00,0.0,18.8,4.6,2,1,2,12,False,3.0,0.9855555555555554,0.9855555555555554,0.1194444444444444,0.1708333333333333,0.9855555555555554,0.9855555555555554,0.0,0.0,0.8969444444444444,0.8888888888888888,0.9855555555555554,0.9855555555555554,0.3405555555555555,0.3099999999999999,0.4533333333333333,0.488611111111111,0.8958333333333333,0.8805555555555555,0.9855555555555554,0.9855555555555554,0.0,0.0,0.9855555555555554,0.9855555555555554,0.9855555555555554,0.9855555555555554,0.7788888888888887,0.8372222222222221,0.0,0.0
2022-06-08 13:00:00+00:00,0.0,19.0,3.2,6,5,2,13,False,1.0,0.9630555555555556,0.9630555555555556,0.9630555555555556,0.9630555555555556,0.9630555555555556,0.9630555555555556,0.4216666666666666,0.4433333333333333,0.9630555555555556,0.9630555555555556,0.9630555555555556,0.9630555555555556,0.6444444444444443,0.6594444444444444,0.9630555555555556,0.9630555555555556,0.0,0.0,0.9630555555555556,0.9630555555555556,0.4780555555555555,0.4866666666666666,0.9630555555555556,0.9630555555555556,0.9630555555555556,0.9630555555555556,0.7216666666666668,0.698888888888889,0.0,0.0
2022-06-08 14:00:00+00:00,0.0,19.9,3.3,6,12,2,14,False,5.0,0.9991666666666666,0.9991666666666666,0.1447222222222222,0.1219444444444444,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.1086111111111111,0.1611111111111111,0.9991666666666666,0.9991666666666666,0.8544444444444445,0.877222222222222,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.0,0.0,0.0,0.0
2022-06-08 15:00:00+00:00,0.0,20.3,1.8,6,4,2,15,False,12.0,0.9861111111111108,0.9861111111111108,0.4786111111111111,0.4808333333333333,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9483333333333334,0.9711111111111108,0.0,0.0
2022-06-08 16:00:00+00:00,0.0,21.4,2.0,6,4,2,16,False,4.0,0.9794444444444445,0.9794444444444445,0.3513888888888889,0.4786111111111111,0.9794444444444445,0.9794444444444445,0.9280555555555556,0.9569444444444444,0.3838888888888889,0.4575000000000001,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.0,0.0
2022-06-08 17:00:00+00:00,0.0,20.8,3.2,6,2,2,17,False,4.0,0.9852777777777774,0.9852777777777774,0.9852777777777774,0.9852777777777774,0.9852777777777774,0.9852777777777774,0.9852777777777774,0.9852777777777774,0.5444444444444444,0.5663888888888888,0.9852777777777774,0.9852777777777774,0.9852777777777774,0.9852777777777774,0.9852777777777774,0.9852777777777774,0.9852777777777774,0.9852777777777774,0.9852777777777774,0.9852777777777774,0.7688888888888886,0.7541666666666663,0.9852777777777774,0.9852777777777774,0.9852777777777774,0.9852777777777774,0.9852777777777774,0.9852777777777774,0.0,0.0
2022-06-08 18:00:00+00:00,0.0,20.2,3.0,6,2,2,18,False,2.0,0.9872222222222222,0.9872222222222222,0.9872222222222222,0.9872222222222222,0.9872222222222222,0.9872222222222222,0.9872222222222222,0.9872222222222222,0.9205555555555556,0.9211111111111112,0.9872222222222222,0.9872222222222222,0.9872222222222222,0.9872222222222222,0.9872222222222222,0.9872222222222222,0.9872222222222222,0.9872222222222222,0.9872222222222222,0.9872222222222222,0.5677777777777778,0.5630555555555556,0.9872222222222222,0.9872222222222222,0.9872222222222222,0.9872222222222222,0.9872222222222222,0.9872222222222222,0.0,0.0
2022-06-08 19:00:00+00:00,0.0,18.5,4.4,2,1,2,19,False,2.0,0.9913888888888888,0.9913888888888888,0.9913888888888888,0.9913888888888888,0.9913888888888888,0.9913888888888888,0.9913888888888888,0.9913888888888888,0.9913888888888888,0.9913888888888888,0.9913888888888888,0.9913888888888888,0.9913888888888888,0.9913888888888888,0.9913888888888888,0.9913888888888888,0.9913888888888888,0.9913888888888888,0.9913888888888888,0.9913888888888888,0.661111111111111,0.6536111111111109,0.9913888888888888,0.9913888888888888,0.9913888888888888,0.9913888888888888,0.9913888888888888,0.9913888888888888,0.0,0.0
2022-06-08 20:00:00+00:00,0.0,16.2,3.7,2,0,2,20,False,1.0,0.9908333333333332,0.9908333333333332,0.9908333333333332,0.9908333333333332,0.9908333333333332,0.9908333333333332,0.9908333333333332,0.9908333333333332,0.9908333333333332,0.9908333333333332,0.9908333333333332,0.9908333333333332,0.9908333333333332,0.9908333333333332,0.9908333333333332,0.9908333333333332,0.9908333333333332,0.9908333333333332,0.9908333333333332,0.9908333333333332,0.4099999999999999,0.3880555555555555,0.9908333333333332,0.9908333333333332,0.9908333333333332,0.9908333333333332,0.9908333333333332,0.9908333333333332,0.0,0.0
2022-06-08 21:00:00+00:00,0.0,14.0,3.2,2,2,2,21,False,0.0,0.9341666666666668,0.9341666666666668,0.9341666666666668,0.9341666666666668,0.9341666666666668,0.9341666666666668,0.9341666666666668,0.9341666666666668,0.9341666666666668,0.9341666666666668,0.9341666666666668,0.9341666666666668,0.9341666666666668,0.9341666666666668,0.9341666666666668,0.9341666666666668,0.9341666666666668,0.9341666666666668,0.9341666666666668,0.9341666666666668,0.9341666666666668,0.9341666666666668,0.9341666666666668,0.9341666666666668,0.9341666666666668,0.9341666666666668,0.9341666666666668,0.9341666666666668,0.0,0.0
2022-06-08 22:00:00+00:00,0.0,13.2,1.8,1,0,2,22,False,2.0,0.9875,0.9875,0.9875,0.9875,0.9875,0.9875,0.9875,0.9875,0.9875,0.9875,0.9875,0.9875,0.9875,0.9875,0.9875,0.9875,0.9875,0.9875,0.9875,0.9875,0.9875,0.9875,0.9875,0.9875,0.9875,0.9875,0.9875,0.9875,0.0,0.0
2022-06-08 23:00:00+00:00,0.0,11.9,1.4,1,0,2,23,False,0.0,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.4338888888888889,0.37,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.0,0.0
2022-06-09 00:00:00+00:00,0.0,9.4,1.8,1,0,3,0,False,0.0,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.0,0.0,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.0,0.0
2022-06-09 01:00:00+00:00,0.0,9.2,2.2,1,0,3,1,False,0.0,0.983888888888889,0.983888888888889,0.983888888888889,0.983888888888889,0.983888888888889,0.983888888888889,0.983888888888889,0.983888888888889,0.0,0.0,0.983888888888889,0.983888888888889,0.983888888888889,0.983888888888889,0.983888888888889,0.983888888888889,0.983888888888889,0.983888888888889,0.983888888888889,0.983888888888889,0.983888888888889,0.983888888888889,0.983888888888889,0.983888888888889,0.983888888888889,0.983888888888889,0.983888888888889,0.983888888888889,0.9658333333333337,0.983888888888889
2022-06-09 02:00:00+00:00,0.0,9.1,2.1,1,0,3,2,False,0.0,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.0,0.0,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667
2022-06-09 03:00:00+00:00,0.0,8.3,1.9,1,0,3,3,False,0.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.0,0.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98
2022-06-09 04:00:00+00:00,0.0,8.1,1.8,1,1,3,4,False,0.0,0.9736111111111108,0.9736111111111108,0.9736111111111108,0.9736111111111108,0.9736111111111108,0.9736111111111108,0.9736111111111108,0.9736111111111108,0.0,0.0,0.9736111111111108,0.9736111111111108,0.9736111111111108,0.9736111111111108,0.9736111111111108,0.9736111111111108,0.9736111111111108,0.9736111111111108,0.9736111111111108,0.9736111111111108,0.9736111111111108,0.9736111111111108,0.9736111111111108,0.9736111111111108,0.9736111111111108,0.9736111111111108,0.9736111111111108,0.9736111111111108,0.9736111111111108,0.9736111111111108
2022-06-09 05:00:00+00:00,0.0,7.9,1.8,1,0,3,5,False,1.0,0.9697222222222224,0.9697222222222224,0.9697222222222224,0.9697222222222224,0.9697222222222224,0.9697222222222224,0.9697222222222224,0.9697222222222224,0.0,0.0,0.9697222222222224,0.9697222222222224,0.9697222222222224,0.9697222222222224,0.9697222222222224,0.9697222222222224,0.9697222222222224,0.9697222222222224,0.9697222222222224,0.9697222222222224,0.9697222222222224,0.9697222222222224,0.9697222222222224,0.9697222222222224,0.6538888888888889,0.6463888888888889,0.9697222222222224,0.9697222222222224,0.9697222222222224,0.9697222222222224
2022-06-09 06:00:00+00:00,0.0,7.6,1.6,1,8,3,6,False,0.0,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.6847222222222225,0.6691666666666669,0.0,0.0,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.8025000000000002,0.7808333333333336,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.2416666666666667,0.2644444444444445,0.985277777777778,0.985277777777778,0.9561111111111114,0.9413888888888892
2022-06-09 07:00:00+00:00,0.0,10.5,0.5,2,3,3,7,False,8.0,0.9830555555555556,0.9830555555555556,0.6308333333333334,0.6252777777777778,0.9830555555555556,0.9830555555555556,0.5419444444444443,0.5647222222222221,0.0,0.0158333333333333,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.6091666666666665,0.6316666666666666,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.0,0.0
2022-06-09 08:00:00+00:00,0.0,12.8,0.8,2,1,3,8,False,3.0,0.9880555555555556,0.9880555555555556,0.1627777777777777,0.1099999999999999,0.9880555555555556,0.9880555555555556,0.2799999999999999,0.3044444444444444,0.7247222222222225,0.6850000000000002,0.9880555555555556,0.9880555555555556,0.0311111111111111,0.0,0.9725,0.9477777777777776,0.1411111111111111,0.1161111111111111,0.9880555555555556,0.9880555555555556,0.6511111111111111,0.6352777777777777,0.6863888888888887,0.6883333333333331,0.2541666666666666,0.2313888888888889,0.9725,0.9477777777777776,0.8866666666666668,0.9419444444444446
2022-06-09 09:00:00+00:00,0.0,14.8,1.0,2,0,3,9,False,1.0,0.9938888888888888,0.9938888888888888,0.6252777777777777,0.6402777777777777,0.9938888888888888,0.9938888888888888,0.3536111111111111,0.3386111111111111,0.0,0.0,0.9938888888888888,0.9938888888888888,0.0752777777777777,0.0975,0.4241666666666666,0.4472222222222222,0.0,0.0,0.9938888888888888,0.9938888888888888,0.2327777777777777,0.2019444444444444,0.8702777777777777,0.8630555555555554,0.2630555555555555,0.2552777777777777,0.0,0.0,0.9938888888888888,0.9938888888888888
2022-06-09 10:00:00+00:00,0.0,15.9,1.6,2,2,3,10,False,0.0,0.9838888888888888,0.9838888888888888,0.2911111111111111,0.2672222222222222,0.9838888888888888,0.9838888888888888,0.0677777777777777,0.06,0.2319444444444444,0.2469444444444444,0.9838888888888888,0.9838888888888888,0.0,0.0,0.0849999999999999,0.0699999999999999,0.6463888888888888,0.67,0.9838888888888888,0.9838888888888888,0.508888888888889,0.525,0.9838888888888888,0.9838888888888888,0.4636111111111111,0.4786111111111111,0.0,0.0,0.791111111111111,0.7672222222222221
2022-06-09 11:00:00+00:00,0.0,17.7,1.8,2,0,3,11,False,2.0,0.964722222222222,0.964722222222222,0.8111111111111112,0.8347222222222223,0.964722222222222,0.964722222222222,0.1372222222222222,0.145,0.5419444444444445,0.488888888888889,0.964722222222222,0.964722222222222,0.0,0.0,0.0688888888888888,0.0536111111111111,0.713611111111111,0.7205555555555555,0.964722222222222,0.964722222222222,0.0,0.0,0.964722222222222,0.964722222222222,0.964722222222222,0.964722222222222,0.0,0.03,0.0,0.0
2022-06-09 12:00:00+00:00,0.0,19.7,2.3,2,2,3,12,False,0.0,0.9922222222222224,0.9922222222222224,0.9922222222222224,0.9922222222222224,0.9922222222222224,0.9922222222222224,0.9922222222222224,0.9922222222222224,0.8408333333333333,0.8183333333333334,0.9922222222222224,0.9922222222222224,0.5461111111111111,0.4905555555555556,0.8402777777777778,0.8480555555555556,0.5069444444444445,0.4683333333333334,0.9922222222222224,0.9922222222222224,0.0,0.0,0.9922222222222224,0.9922222222222224,0.6600000000000001,0.6294444444444446,0.9922222222222224,0.9922222222222224,0.0,0.0
