Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,bike_availability_x,dock_availability_x,bike_availability_y,dock_availability_y,bike_availability_x,dock_availability_x,bike_availability_y,dock_availability_y,bike_availability_x,dock_availability_x,bike_availability_y,dock_availability_y,bike_availability_x,dock_availability_x,bike_availability_y,dock_availability_y,bike_availability_x,dock_availability_x,bike_availability_y,dock_availability_y,bike_availability_x,dock_availability_x,bike_availability_y,dock_availability_y,bike_availability_x,dock_availability_x,bike_availability_y,dock_availability_y,availability,dock_availability
2022-06-16 14:00:00+00:00,0.0,21.9,2.3,5,0,3,14,False,0.0,0.4713888888888889,0.4486111111111111,0.9908333333333336,0.9908333333333336,0.9908333333333336,0.9908333333333336,0.9908333333333336,0.9908333333333336,0.6991666666666668,0.6669444444444446,0.5747222222222222,0.6063888888888889,0.9908333333333336,0.9908333333333336,0.6908333333333334,0.6838888888888889,0.8391666666666668,0.8225000000000002,0.5650000000000001,0.6091666666666667,0.0,0.0,0.1808333333333333,0.2116666666666666,0.9908333333333336,0.9908333333333336,0.0,0.0,0.0,0.0
2022-06-16 15:00:00+00:00,0.0,22.8,2.4,5,1,3,15,False,0.0,0.6322222222222221,0.6477777777777777,0.9788888888888888,0.9788888888888888,0.4244444444444444,0.3941666666666666,0.9788888888888888,0.9788888888888888,0.6627777777777777,0.6705555555555555,0.9158333333333334,0.8852777777777779,0.599722222222222,0.5919444444444443,0.9788888888888888,0.9788888888888888,0.0391666666666666,0.0547222222222222,0.9788888888888888,0.9788888888888888,0.6558333333333333,0.6558333333333333,0.4155555555555555,0.4177777777777777,0.9788888888888888,0.9788888888888888,0.7188888888888889,0.7425,0.0,0.0
2022-06-16 16:00:00+00:00,0.0,21.2,4.2,4,0,3,16,False,1.0,0.5847222222222223,0.6005555555555555,0.9863888888888886,0.9863888888888886,0.848611111111111,0.8802777777777776,0.9863888888888886,0.9863888888888886,0.9863888888888886,0.9863888888888886,0.7677777777777777,0.792222222222222,0.5330555555555555,0.5569444444444444,0.938611111111111,0.9391666666666664,0.6174999999999999,0.6030555555555556,0.9863888888888886,0.9863888888888886,0.9863888888888886,0.9863888888888886,0.9863888888888886,0.9702777777777776,0.9863888888888886,0.9863888888888886,0.9863888888888886,0.9863888888888886,0.0,0.0
2022-06-16 17:00:00+00:00,0.0,21.1,1.5,4,0,3,17,False,0.0,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.7861111111111109,0.7538888888888887,0.5516666666666664,0.5188888888888888,0.8294444444444443,0.8366666666666664,0.771111111111111,0.7488888888888887,0.1563888888888888,0.1805555555555555,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.4516666666666667,0.4822222222222223
2022-06-16 18:00:00+00:00,0.2,20.2,1.0,4,0,3,18,False,0.0,0.3852777777777778,0.3377777777777778,0.706388888888889,0.7230555555555556,0.9458333333333332,0.9458333333333332,0.9458333333333332,0.9458333333333332,0.9458333333333332,0.9458333333333332,0.4597222222222222,0.3938888888888889,0.9458333333333332,0.9458333333333332,0.9458333333333332,0.9458333333333332,0.6191666666666666,0.5955555555555555,0.5705555555555557,0.5786111111111113,0.8816666666666666,0.9138888888888888,0.9458333333333332,0.9458333333333332,0.9458333333333332,0.9458333333333332,0.9458333333333332,0.9458333333333332,0.0808333333333333,0.0641666666666666
2022-06-16 19:00:00+00:00,0.8,17.5,2.3,6,0,3,19,False,0.0,0.0,0.0,0.4183333333333333,0.4002777777777778,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.1999999999999999,0.1908333333333333,0.1483333333333333,0.1519444444444444,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.0,0.0,0.9997222222222224,0.9997222222222224,0.3427777777777777,0.318611111111111,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.0266666666666666,0.0188888888888888,0.0,0.0
2022-06-16 20:00:00+00:00,2.4,16.0,1.9,6,0,3,20,False,0.0,0.0,0.0,0.0,0.0,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.16,0.1991666666666667,0.0,0.0,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.0,0.0,0.9786111111111108,0.9786111111111108,0.8069444444444442,0.8458333333333331,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.722222222222222,0.7455555555555554,0.0,0.0
2022-06-16 21:00:00+00:00,0.0,15.6,1.0,6,0,3,21,False,0.0,0.7494444444444446,0.7677777777777779,0.3894444444444445,0.413888888888889,0.9855555555555554,0.9855555555555554,0.9855555555555554,0.9855555555555554,0.0,0.0,0.0,0.0,0.9855555555555554,0.9855555555555554,0.9855555555555554,0.9855555555555554,0.5216666666666667,0.5294444444444446,0.9855555555555554,0.9855555555555554,0.9855555555555554,0.9855555555555554,0.9855555555555554,0.9855555555555554,0.6474999999999999,0.6402777777777776,0.9855555555555554,0.9855555555555554,0.0,0.0
2022-06-16 22:00:00+00:00,0.0,14.5,2.0,5,0,3,22,False,0.0,0.3025,0.325,0.4927777777777777,0.5163888888888888,0.9819444444444442,0.9819444444444442,0.9819444444444442,0.9819444444444442,0.0,0.0152777777777777,0.1388888888888889,0.1466666666666666,0.9819444444444442,0.9819444444444442,0.9819444444444442,0.9819444444444442,0.0927777777777777,0.0622222222222222,0.9819444444444442,0.9819444444444442,0.9819444444444442,0.9819444444444442,0.9819444444444442,0.9819444444444442,0.4927777777777777,0.5163888888888888,0.5352777777777777,0.52,0.0,0.0
2022-06-16 23:00:00+00:00,0.0,13.2,1.5,5,0,3,23,False,0.0,0.9949999999999998,0.9949999999999998,0.9949999999999998,0.9949999999999998,0.9949999999999998,0.9949999999999998,0.9949999999999998,0.9949999999999998,0.9949999999999998,0.9949999999999998,0.0,0.0,0.9949999999999998,0.9949999999999998,0.9949999999999998,0.9949999999999998,0.2475,0.2469444444444444,0.9949999999999998,0.9949999999999998,0.9949999999999998,0.9949999999999998,0.9949999999999998,0.9949999999999998,0.2336111111111111,0.2255555555555555,0.0,0.0,0.0,0.0
2022-06-17 00:00:00+00:00,0.0,12.3,1.1,5,0,4,0,False,0.0,0.984444444444444,0.984444444444444,0.984444444444444,0.984444444444444,0.984444444444444,0.984444444444444,0.984444444444444,0.984444444444444,0.984444444444444,0.984444444444444,0.7183333333333333,0.7333333333333333,0.984444444444444,0.984444444444444,0.984444444444444,0.984444444444444,0.8005555555555554,0.8163888888888887,0.984444444444444,0.984444444444444,0.984444444444444,0.984444444444444,0.984444444444444,0.984444444444444,0.6872222222222221,0.7016666666666667,0.8986111111111109,0.9216666666666664,0.0,0.0
2022-06-17 01:00:00+00:00,0.0,11.7,1.5,5,0,4,1,False,0.0,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.0,0.0
2022-06-17 02:00:00+00:00,0.0,11.4,1.4,5,0,4,2,False,0.0,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.0,0.0
2022-06-17 03:00:00+00:00,0.0,10.7,2.0,5,0,4,3,False,0.0,0.9744444444444442,0.9744444444444442,0.9744444444444442,0.9744444444444442,0.9744444444444442,0.9744444444444442,0.9744444444444442,0.9744444444444442,0.9744444444444442,0.9744444444444442,0.9744444444444442,0.9744444444444442,0.9744444444444442,0.9744444444444442,0.9744444444444442,0.9744444444444442,0.9744444444444442,0.9744444444444442,0.9744444444444442,0.9744444444444442,0.9744444444444442,0.9744444444444442,0.9744444444444442,0.9744444444444442,0.9744444444444442,0.9744444444444442,0.9744444444444442,0.9744444444444442,0.0,0.0
2022-06-17 04:00:00+00:00,0.0,10.5,1.8,5,1,4,4,False,0.0,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.0,0.0
2022-06-17 05:00:00+00:00,0.0,12.7,0.5,5,0,4,5,False,1.0,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.0,0.0
2022-06-17 06:00:00+00:00,0.0,15.0,1.3,5,0,4,6,False,0.0,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.1022222222222222,0.0655555555555555,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.0436111111111111,0.015,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.5658333333333333,0.5669444444444445
2022-06-17 07:00:00+00:00,0.0,17.2,1.1,2,0,4,7,False,0.0,0.2997222222222222,0.2844444444444444,0.8352777777777779,0.8125000000000001,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.6097222222222223,0.5833333333333334,0.2527777777777778,0.2536111111111111,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.0088888888888888,0.0225,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.0,0.0
2022-06-17 08:00:00+00:00,0.0,18.8,1.4,2,0,4,8,False,0.0,0.1999999999999999,0.2327777777777777,0.2116666666666666,0.2172222222222222,0.8997222222222223,0.8694444444444446,0.9680555555555554,0.9683333333333332,0.0,0.0,0.2358333333333333,0.2230555555555555,0.9841666666666666,0.9841666666666666,0.0511111111111111,0.0347222222222222,0.0,0.0,0.9841666666666666,0.9841666666666666,0.9841666666666666,0.9841666666666666,0.853888888888889,0.8152777777777779,0.0347222222222222,0.0111111111111111,0.9841666666666666,0.9841666666666666,0.0,0.0
2022-06-17 09:00:00+00:00,0.0,19.9,1.9,2,0,4,9,False,0.0,0.0213888888888888,0.0,0.7649999999999998,0.8027777777777775,0.0963888888888888,0.0958333333333333,0.7105555555555556,0.7030555555555557,0.947222222222222,0.97,0.0827777777777777,0.1033333333333333,0.3388888888888889,0.2794444444444444,0.1036111111111111,0.1183333333333333,0.0,0.0,0.0213888888888888,0.0,0.7911111111111112,0.7611111111111112,0.0,0.0,0.0,0.0,0.6944444444444444,0.6933333333333334,0.0,0.0
2022-06-17 10:00:00+00:00,0.0,20.6,1.7,7,0,4,10,False,0.0,0.0,0.0,0.9830555555555552,0.9830555555555552,0.6105555555555556,0.6330555555555557,0.0,0.0,0.2377777777777777,0.2163888888888888,0.1180555555555555,0.1175,0.0,0.0,0.0,0.0,0.0,0.0,0.0591666666666666,0.0655555555555555,0.0,0.0,0.1558333333333333,0.148611111111111,0.0,0.0,0.0830555555555555,0.0980555555555555,0.0,0.0
2022-06-17 11:00:00+00:00,0.0,21.1,2.6,7,1,4,11,False,0.0,0.1188888888888888,0.1702777777777777,0.9813888888888884,0.9813888888888884,0.9813888888888884,0.9813888888888884,0.7269444444444443,0.7330555555555555,0.3269444444444444,0.3416666666666667,0.4122222222222222,0.3902777777777778,0.3816666666666666,0.3969444444444444,0.0,0.0,0.6430555555555554,0.6438888888888888,0.2825,0.2688888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.9813888888888884,0.9813888888888884,0.0,0.0
2022-06-17 12:00:00+00:00,0.0,21.0,3.5,7,0,4,12,False,1.0,0.2813888888888889,0.3044444444444445,0.8505555555555555,0.8347222222222221,0.9880555555555556,0.9880555555555556,0.605,0.635,0.806111111111111,0.8327777777777776,0.4580555555555556,0.5216666666666667,0.1091666666666666,0.0713888888888888,0.6094444444444446,0.6433333333333334,0.5694444444444444,0.5513888888888888,0.1225,0.1374999999999999,0.4741666666666667,0.5186111111111112,0.8080555555555555,0.8461111111111111,0.2577777777777778,0.2502777777777778,0.9880555555555556,0.9880555555555556,0.0,0.0
2022-06-17 13:00:00+00:00,0.0,21.2,2.7,8,1,4,13,False,0.0,0.5122222222222222,0.43,0.3322222222222221,0.3783333333333333,0.2322222222222222,0.1922222222222222,0.5913888888888889,0.5766666666666667,0.2508333333333333,0.2141666666666666,0.0772222222222222,0.0536111111111111,0.0,0.0,0.2994444444444444,0.2883333333333334,0.0813888888888888,0.0672222222222222,0.2486111111111111,0.2397222222222222,0.2508333333333333,0.2141666666666666,0.1408333333333333,0.1027777777777777,0.1483333333333333,0.1699999999999999,0.2508333333333333,0.2141666666666666,0.2083333333333333,0.2444444444444444
2022-06-17 14:00:00+00:00,0.0,20.0,6.2,8,0,4,14,False,1.0,0.4941666666666666,0.4811111111111111,0.5997222222222222,0.6352777777777778,0.5055555555555556,0.4891666666666666,0.4116666666666665,0.4349999999999999,0.3838888888888889,0.3763888888888889,0.3977777777777777,0.4419444444444444,0.8102777777777778,0.8272222222222222,0.2402777777777777,0.2311111111111111,0.1738888888888888,0.1675,0.3013888888888889,0.3149999999999999,0.0,0.0,0.0,0.0,0.7863888888888891,0.7622222222222225,0.545,0.566111111111111,0.7736111111111111,0.7511111111111112
2022-06-17 15:00:00+00:00,0.0,18.7,4.3,8,0,4,15,False,0.0,0.1755555555555555,0.1599999999999999,0.6836111111111111,0.6822222222222222,0.9866666666666668,0.9866666666666668,0.5383333333333334,0.5219444444444445,0.4013888888888889,0.4091666666666667,0.6480555555555554,0.6088888888888887,0.9866666666666668,0.9866666666666668,0.6036111111111111,0.6019444444444445,0.0902777777777777,0.0755555555555555,0.9866666666666668,0.9866666666666668,0.2066666666666666,0.2138888888888889,0.1280555555555555,0.1580555555555555,0.0808333333333333,0.1127777777777777,0.3866666666666667,0.4177777777777778,0.1402777777777777,0.14
2022-06-17 16:00:00+00:00,0.0,18.0,4.8,8,1,4,16,False,0.0,0.5930555555555557,0.6011111111111112,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.6458333333333336,0.6611111111111113,0.7063888888888892,0.728888888888889,0.4908333333333334,0.4611111111111111,0.9788888888888888,0.9788888888888888,0.5780555555555558,0.5861111111111111,0.3438888888888889,0.3305555555555556,0.9788888888888888,0.9788888888888888,0.9544444444444444,0.9775,0.9788888888888888,0.9788888888888888,0.5616666666666668,0.5775000000000001,0.9788888888888888,0.9788888888888888,0.0,0.0
2022-06-17 17:00:00+00:00,0.2,17.0,4.6,8,0,4,17,False,1.0,0.3988888888888888,0.4152777777777778,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.6994444444444444,0.69,0.2741666666666666,0.2563888888888889,0.9833333333333332,0.9833333333333332,0.1016666666666666,0.1025,0.5113888888888889,0.5405555555555557,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.4236111111111111,0.4158333333333333,0.9833333333333332,0.9833333333333332,0.0,0.0
2022-06-17 18:00:00+00:00,0.5,15.5,4.4,8,0,4,18,False,0.0,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.1455555555555555,0.0841666666666666,0.9811111111111112,0.9811111111111112,0.6922222222222223,0.6844444444444445,0.9355555555555556,0.8980555555555556,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.2313888888888888,0.2311111111111111
2022-06-17 19:00:00+00:00,2.8,13.7,5.7,8,0,4,19,False,0.0,0.9852777777777774,0.9852777777777774,0.9852777777777774,0.9852777777777774,0.9852777777777774,0.9852777777777774,0.9852777777777774,0.9852777777777774,0.9013888888888886,0.8788888888888886,0.0,0.0,0.9852777777777774,0.9852777777777774,0.0,0.0,0.0,0.0,0.9852777777777774,0.9852777777777774,0.9852777777777774,0.9852777777777774,0.9852777777777774,0.9852777777777774,0.9852777777777774,0.9852777777777774,0.9852777777777774,0.9852777777777774,0.0,0.0
2022-06-17 20:00:00+00:00,2.6,13.9,3.7,8,1,4,20,False,0.0,0.981111111111111,0.981111111111111,0.981111111111111,0.981111111111111,0.981111111111111,0.981111111111111,0.4894444444444445,0.4527777777777778,0.0,0.0,0.2463888888888888,0.2613888888888889,0.981111111111111,0.981111111111111,0.4766666666666667,0.4916666666666667,0.3288888888888889,0.3444444444444444,0.981111111111111,0.981111111111111,0.981111111111111,0.981111111111111,0.4894444444444445,0.4527777777777778,0.981111111111111,0.981111111111111,0.981111111111111,0.981111111111111,0.0,0.0
2022-06-17 21:00:00+00:00,0.3,13.9,4.0,8,0,4,21,False,1.0,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.0958333333333333,0.1180555555555555,0.0,0.0,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.0,0.0,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.0,0.0
2022-06-17 22:00:00+00:00,1.1,14.1,2.4,8,0,4,22,False,0.0,0.9816666666666668,0.9816666666666668,0.8430555555555557,0.8502777777777779,0.9816666666666668,0.9816666666666668,0.0,0.0,0.1436111111111111,0.1516666666666666,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.0,0.0,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.528611111111111,0.5647222222222222
2022-06-17 23:00:00+00:00,0.1,14.2,3.2,8,0,4,23,False,0.0,0.9869444444444446,0.9869444444444446,0.9869444444444446,0.9869444444444446,0.9869444444444446,0.9869444444444446,0.0,0.0,0.4836111111111111,0.4536111111111111,0.9869444444444446,0.9869444444444446,0.9869444444444446,0.9869444444444446,0.9869444444444446,0.9869444444444446,0.9869444444444446,0.9869444444444446,0.9869444444444446,0.9869444444444446,0.9869444444444446,0.9869444444444446,0.0,0.0,0.9869444444444446,0.9869444444444446,0.9869444444444446,0.9869444444444446,0.9869444444444446,0.9869444444444446
