,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour
2022-06-08 21:00:00+00:00,-0.15453961534193736,-0.017956004659726788,0.6474765137985038,-0.9747187045147353,0,2,21,False,0.0
2022-06-08 22:00:00+00:00,-0.15453961534193736,-0.12286579893607415,-0.4505066310766477,-1.3646061863206294,0,2,22,False,0.0
2022-06-08 23:00:00+00:00,-0.15453961534193736,-0.2933442146351383,-0.7642161010409767,-1.3646061863206294,0,2,23,False,0.0
2022-06-09 00:00:00+00:00,-0.15453961534193736,-0.6211873217487235,-0.4505066310766477,-1.3646061863206294,0,3,0,False,0.0
2022-06-09 01:00:00+00:00,-0.15453961534193736,-0.6474147703178105,-0.1367971611123186,-1.3646061863206294,0,3,1,False,0.0
2022-06-09 02:00:00+00:00,-0.15453961534193736,-0.6605284946023539,-0.2152245286034009,-1.3646061863206294,0,3,2,False,0.0
2022-06-09 03:00:00+00:00,-0.15453961534193736,-0.765438288878701,-0.37207926358556553,-1.3646061863206294,0,3,3,False,0.0
2022-06-09 04:00:00+00:00,-0.15453961534193736,-0.7916657374477879,-0.4505066310766477,-1.3646061863206294,0,3,4,False,0.0
2022-06-09 05:00:00+00:00,-0.15453961534193736,-0.8178931860168747,-0.4505066310766477,-1.3646061863206294,0,3,5,False,0.0
2022-06-09 06:00:00+00:00,-0.15453961534193736,-0.857234358870505,-0.6073613660588121,-1.3646061863206294,0,3,6,False,0.0
2022-06-09 07:00:00+00:00,-0.15453961534193736,-0.47693635461874606,-1.4700624084607168,-0.9747187045147353,0,3,7,False,0.0
2022-06-09 08:00:00+00:00,-0.15453961534193736,-0.1753206960742476,-1.23478030598747,-0.9747187045147353,0,3,8,False,0.0
2022-06-09 09:00:00+00:00,-0.15453961534193736,0.08695378961662058,-1.0779255710053057,-0.9747187045147353,0,3,9,False,0.0
2022-06-09 10:00:00+00:00,-0.15453961534193736,0.23120475674659802,-0.6073613660588121,-0.9747187045147353,0,3,10,False,0.0
2022-06-09 11:00:00+00:00,-0.15453961534193736,0.46725179386837923,-0.4505066310766477,-0.9747187045147353,0,3,11,False,0.0
2022-06-09 12:00:00+00:00,-0.15453961534193736,0.7295262795592474,-0.05836979362123665,-0.9747187045147353,0,3,12,False,0.0
2022-06-09 13:00:00+00:00,-0.15453961534193736,0.7295262795592474,0.6474765137985038,-0.5848312227088411,0,3,13,False,0.0
2022-06-09 14:00:00+00:00,-0.15453961534193736,0.9000046952583118,-0.1367971611123186,-0.5848312227088411,0,3,14,False,0.0
2022-06-09 15:00:00+00:00,-0.15453961534193736,0.8475497981201383,0.33376704383417455,-0.5848312227088411,0,3,15,False,0.0
2022-06-09 16:00:00+00:00,-0.15453961534193736,0.8213223495510512,0.8827586162717503,-0.5848312227088411,0,3,16,False,0.0
2022-06-09 17:00:00+00:00,-0.15453961534193736,0.7032988309901607,1.039613351253915,-0.5848312227088411,0,3,17,False,0.0
2022-06-09 18:00:00+00:00,-0.15453961534193736,0.49347924243746594,0.25533967634309257,-0.5848312227088411,1,3,18,False,0.0
2022-06-09 19:00:00+00:00,-0.15453961534193736,0.21809103246205466,-0.6857887335498944,-1.3646061863206294,1,3,19,False,1.0
2022-06-09 20:00:00+00:00,-0.15453961534193736,-0.031069728944270153,-1.4700624084607168,-1.3646061863206294,0,3,20,False,1.0
2022-06-09 21:00:00+00:00,-0.15453961534193736,-0.24088931749696463,-0.6073613660588121,-1.3646061863206294,0,3,21,False,0.0
2022-06-09 22:00:00+00:00,-0.15453961534193736,-0.345799111773312,-0.4505066310766477,-1.3646061863206294,0,3,22,False,0.0
2022-06-09 23:00:00+00:00,-0.15453961534193736,-0.39825400891148566,-0.05836979362123665,-1.3646061863206294,0,3,23,False,0.0
2022-06-10 00:00:00+00:00,-0.15453961534193736,-0.43759518176511575,-0.1367971611123186,1.3646061863206294,0,4,0,False,0.0
2022-06-10 01:00:00+00:00,-0.15453961534193736,-0.5162775274723764,-0.2936518960944832,1.3646061863206294,0,4,1,False,0.0
2022-06-10 02:00:00+00:00,-0.15453961534193736,-0.6080735974641802,-0.8426434685320588,1.3646061863206294,0,4,2,False,0.0
2022-06-10 03:00:00+00:00,-0.15453961534193736,-0.6867559431714406,0.09848494136092797,1.3646061863206294,0,4,3,False,0.0
2022-06-10 04:00:00+00:00,-0.15453961534193736,-0.8047794617323313,0.41219441132525686,1.3646061863206294,0,4,4,False,0.0
2022-06-10 05:00:00+00:00,-0.15453961534193736,-0.8965755317241352,-0.2152245286034009,1.3646061863206294,0,4,5,False,0.0
2022-06-10 06:00:00+00:00,-0.15453961534193736,-0.857234358870505,-0.9210708360231412,1.3646061863206294,0,4,6,False,0.0
2022-06-10 07:00:00+00:00,-0.15453961534193736,-1.0145990502850257,-0.37207926358556553,-0.5848312227088411,0,4,7,False,0.0
2022-06-10 08:00:00+00:00,-0.15453961534193736,-0.5556187003260065,0.7259038812895857,-0.5848312227088411,0,4,8,False,0.0
2022-06-10 09:00:00+00:00,-0.15453961534193736,-0.5425049760414631,0.9611859837628327,-0.5848312227088411,0,4,9,False,0.0
2022-06-10 10:00:00+00:00,-0.15453961534193736,-0.47693635461874606,1.1964680862360793,0.9747187045147353,0,4,10,False,0.0
2022-06-10 11:00:00+00:00,-0.15453961534193736,-0.39825400891148566,1.5101775562004083,0.9747187045147353,0,4,11,False,0.0
2022-06-10 12:00:00+00:00,-0.15453961534193736,-0.2933442146351383,0.8827586162717503,0.9747187045147353,0,4,12,False,0.0
2022-06-10 13:00:00+00:00,-0.15453961534193736,-0.044183453228813514,2.2160238636201486,-0.5848312227088411,0,4,13,False,0.0
2022-06-10 14:00:00+00:00,-0.15453961534193736,-0.07041090179790047,2.7650154360577246,-0.5848312227088411,0,4,14,False,0.0
2022-06-10 15:00:00+00:00,-0.15453961534193736,0.12629496247025065,5.2746911957723555,-0.5848312227088411,0,4,15,False,0.0
2022-06-10 16:00:00+00:00,-0.15453961534193736,-0.05729717751335711,4.333562785879369,-0.9747187045147353,0,4,16,False,0.0
2022-06-10 17:00:00+00:00,-0.15453961534193736,-0.21466186892787792,2.2944512311112306,-0.9747187045147353,0,4,17,False,0.0
2022-06-10 18:00:00+00:00,-0.15453961534193736,-0.345799111773312,1.5886049236914908,-0.9747187045147353,0,4,18,False,0.0
2022-06-10 19:00:00+00:00,-0.15453961534193736,-0.345799111773312,1.7454596586736548,-0.9747187045147353,0,4,19,False,0.0
2022-06-10 20:00:00+00:00,-0.15453961534193736,-0.43759518176511575,2.059169128637984,-0.9747187045147353,0,4,20,False,0.0
2022-06-10 21:00:00+00:00,-0.15453961534193736,-0.43759518176511575,2.2160238636201486,-0.9747187045147353,0,4,21,False,0.0
2022-06-10 22:00:00+00:00,-0.15453961534193736,-0.5425049760414631,0.9611859837628327,-0.9747187045147353,0,4,22,False,0.0
2022-06-10 23:00:00+00:00,-0.15453961534193736,-0.5818461488950935,0.6474765137985038,-0.9747187045147353,0,4,23,False,0.0
2022-06-11 00:00:00+00:00,-0.15453961534193736,-1.3031009845449806,-0.8426434685320588,-0.5848312227088411,0,5,0,False,0.0
2022-06-11 01:00:00+00:00,-0.15453961534193736,-1.2506460874068073,-1.23478030598747,-0.5848312227088411,0,5,1,False,0.0
2022-06-11 02:00:00+00:00,-0.15453961534193736,-1.1981911902686335,-1.7053445109339636,-0.5848312227088411,0,5,2,False,0.0
2022-06-11 03:00:00+00:00,-0.15453961534193736,-1.1850774659840901,-0.6073613660588121,-0.5848312227088411,0,5,3,False,0.0
2022-06-11 04:00:00+00:00,0.479095567444445,-1.1719637416995465,-1.156352938496388,-0.5848312227088411,0,5,4,False,0.0
2022-06-11 05:00:00+00:00,0.3206867717478494,-1.1457362931304598,-0.05836979362123665,-0.5848312227088411,0,5,5,False,0.0
2022-06-11 06:00:00+00:00,2.0631835244104004,-1.1063951202768296,0.33376704383417455,-0.5848312227088411,0,5,6,False,0.0
2022-06-11 07:00:00+00:00,3.1720450942865703,-1.0801676717077429,0.49062177881633917,1.3646061863206294,0,5,7,False,0.0
2022-06-11 08:00:00+00:00,3.6472714813763565,-1.0014853260004823,0.25533967634309257,1.3646061863206294,0,5,8,False,0.0
2022-06-11 09:00:00+00:00,0.479095567444445,-0.9490304288623087,0.020057573869845663,1.3646061863206294,0,5,9,False,0.0
2022-06-11 10:00:00+00:00,-0.15453961534193736,-0.9096892560086786,0.7259038812895857,0.9747187045147353,0,5,10,False,0.0
2022-06-11 11:00:00+00:00,-0.15453961534193736,-0.8310069103014182,-1.23478030598747,0.9747187045147353,0,5,11,False,0.0
2022-06-11 12:00:00+00:00,-0.15453961534193736,-0.7785520131632446,-0.9994982035142234,0.9747187045147353,0,5,12,False,0.0
2022-06-11 13:00:00+00:00,-0.15453961534193736,-0.6211873217487235,-0.8426434685320588,0.5848312227088411,0,5,13,False,0.0
2022-06-11 14:00:00+00:00,-0.15453961534193736,-0.6474147703178105,0.33376704383417455,0.5848312227088411,0,5,14,False,0.0
2022-06-11 15:00:00+00:00,-0.15453961534193736,-0.7916657374477879,0.25533967634309257,0.5848312227088411,0,5,15,False,0.0
2022-06-11 16:00:00+00:00,-0.15453961534193736,-0.8310069103014182,-0.1367971611123186,1.3646061863206294,0,5,16,False,0.0
2022-06-11 17:00:00+00:00,-0.15453961534193736,-0.8441206345859615,-0.2152245286034009,1.3646061863206294,0,5,17,False,0.0
2022-06-11 18:00:00+00:00,-0.15453961534193736,-0.8441206345859615,-1.0779255710053057,1.3646061863206294,0,5,18,False,0.0
2022-06-11 19:00:00+00:00,-0.15453961534193736,-0.9096892560086786,-0.6857887335498944,0.9747187045147353,0,5,19,False,0.0
2022-06-11 20:00:00+00:00,-0.15453961534193736,-1.0014853260004823,-1.4700624084607168,0.9747187045147353,0,5,20,False,0.0
2022-06-11 21:00:00+00:00,-0.15453961534193736,-0.9359167045777654,-0.7642161010409767,0.9747187045147353,0,5,21,False,0.0
2022-06-11 22:00:00+00:00,-0.15453961534193736,-0.9490304288623087,-0.9994982035142234,1.3646061863206294,0,5,22,False,0.0
2022-06-11 23:00:00+00:00,-0.15453961534193736,-0.9490304288623087,-0.9210708360231412,1.3646061863206294,0,5,23,False,0.0
