Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,bike_availability_1,dock_availability_1,bike_availability_2,dock_availability_2,bike_availability_3,dock_availability_3,bike_availability_4,dock_availability_4,bike_availability_5,dock_availability_5,bike_availability_6,dock_availability_6,bike_availability_7,dock_availability_7,bike_availability_8,dock_availability_8,bike_availability_9,dock_availability_9,bike_availability_10,dock_availability_10,bike_availability_11,dock_availability_11,bike_availability_12,dock_availability_12,availability,dock_availability
2022-07-30 06:00:00+00:00,0.0,13.0,1.0,1,0,5,6,False,0.0,0.9972222222222222,0.9972222222222222,0.5308333333333333,0.5677777777777777,0.0,0.0,0.9972222222222222,0.9972222222222222,0.0,0.0,0.0,0.0,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.0,0.0,0.5537037037037037,0.9972222222222222,0.4986111111111111,0.0,0.9972222222222222,0.9972222222222222,0.5308333333333333,0.5677777777777777
2022-07-30 07:00:00+00:00,0.0,16.7,0.9,1,1,5,7,False,0.0,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.0,0.0,0.9997222222222224,0.9997222222222224,0.8522222222222221,0.8830555555555555,0.0,0.0,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.0,0.0,0.416574074074074,0.9997222222222224,0.7568055555555555,0.8830555555555555,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224
2022-07-30 08:00:00+00:00,0.0,18.3,1.0,1,1,5,8,False,1.0,0.5786111111111111,0.5636111111111111,0.9630555555555556,0.9475,0.0,0.0,0.9930555555555556,0.9630555555555556,0.9930555555555556,0.9930555555555556,0.0,0.0,0.9930555555555556,0.9930555555555556,0.311111111111111,0.2661111111111111,0.4294444444444444,0.4441666666666666,0.2696296296296296,0.2661111111111111,0.4965277777777778,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.3477777777777777,0.311111111111111
2022-07-30 09:00:00+00:00,0.0,20.3,1.7,1,2,5,9,False,1.0,0.0,0.0,0.0,0.0,0.4341666666666667,0.4352777777777779,0.0647222222222222,0.0816666666666666,0.5136111111111111,0.4963888888888889,0.4349999999999999,0.4505555555555554,0.9788888888888888,0.9788888888888888,0.0,0.0,0.9788888888888888,0.9788888888888888,0.4712962962962962,0.0,0.3831944444444444,0.4963888888888889,0.9788888888888888,0.9788888888888888,0.5461111111111112,0.5305555555555557
2022-07-30 10:00:00+00:00,0.0,21.6,2.4,2,0,5,10,False,2.0,0.2361111111111111,0.2016666666666666,0.4013888888888888,0.4355555555555555,0.08,0.1011111111111111,0.8994444444444446,0.8994444444444446,0.0,0.0,0.8994444444444446,0.8994444444444446,0.8994444444444446,0.8994444444444446,0.0,0.0,0.8994444444444446,0.8994444444444446,0.3764814814814816,0.0,0.0580555555555555,0.0,0.8994444444444446,0.8994444444444446,0.7319444444444444,0.7561111111111111
2022-07-30 11:00:00+00:00,0.0,22.8,2.3,2,3,5,11,False,0.0,0.0,0.0,0.3313888888888888,0.293611111111111,0.0,0.0,0.9930555555555552,0.9930555555555552,0.0,0.0,0.9930555555555552,0.9930555555555552,0.9930555555555552,0.9930555555555552,0.0,0.0,0.9930555555555552,0.9930555555555552,0.6620370370370369,0.0,0.0576388888888888,0.0,0.6979166666666665,0.9930555555555552,0.9930555555555552,0.9930555555555552
2022-07-30 12:00:00+00:00,0.0,21.7,2.4,2,1,5,12,False,3.0,0.2827777777777778,0.2977777777777777,0.8166666666666665,0.8313888888888887,0.9063888888888884,0.938333333333333,0.6958333333333333,0.7030555555555555,0.3858333333333333,0.4019444444444444,0.9802777777777776,0.9802777777777776,0.6669444444444442,0.6280555555555554,0.0,0.0,0.9802777777777776,0.9802777777777776,0.6535185185185184,0.0,0.5659722222222221,0.4019444444444444,0.4901388888888888,0.9802777777777776,0.9802777777777776,0.9802777777777776
2022-07-30 13:00:00+00:00,0.0,23.2,5.2,2,2,5,13,False,1.0,0.1469444444444444,0.0986111111111111,0.9977777777777778,0.9977777777777778,0.9977777777777778,0.9977777777777778,0.8658333333333333,0.8652777777777777,0.9977777777777778,0.9977777777777778,0.9977777777777778,0.9977777777777778,0.0716666666666666,0.0875,0.0,0.0,0.9977777777777778,0.9977777777777778,0.6651851851851852,0.0,0.9977777777777778,0.9977777777777778,0.4988888888888889,0.9977777777777778,0.9977777777777778,0.9977777777777778
2022-07-30 14:00:00+00:00,0.0,23.1,5.9,2,3,5,14,False,2.0,0.0,0.0,0.980555555555555,0.980555555555555,0.980555555555555,0.980555555555555,0.980555555555555,0.980555555555555,0.980555555555555,0.980555555555555,0.980555555555555,0.980555555555555,0.980555555555555,0.980555555555555,0.0,0.0,0.980555555555555,0.980555555555555,0.6537037037037033,0.0,0.980555555555555,0.980555555555555,0.9565277777777772,0.980555555555555,0.980555555555555,0.980555555555555
2022-07-30 15:00:00+00:00,0.0,22.9,5.2,2,6,5,15,False,3.0,0.3477777777777778,0.3644444444444444,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.4524999999999999,0.4619444444444444,0.8777777777777777,0.8452777777777777,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.0,0.0,0.9958333333333332,0.9958333333333332,0.6638888888888889,0.0,0.9368055555555554,0.8452777777777777,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332
2022-07-30 16:00:00+00:00,0.0,22.0,6.0,2,0,5,16,False,6.0,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.0997222222222222,0.1158333333333333,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.0,0.0,0.9813888888888888,0.9813888888888888,0.6542592592592592,0.0,0.5405555555555555,0.1158333333333333,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888
2022-07-30 17:00:00+00:00,0.0,21.0,5.2,2,1,5,17,False,0.0,0.9422222222222222,0.9422222222222222,0.9422222222222222,0.9422222222222222,0.9422222222222222,0.9422222222222222,0.9422222222222222,0.9422222222222222,0.9422222222222222,0.9422222222222222,0.9422222222222222,0.9422222222222222,0.9422222222222222,0.9422222222222222,0.0,0.0,0.9422222222222222,0.9422222222222222,0.6281481481481481,0.0,0.9422222222222222,0.9422222222222222,0.9422222222222222,0.9422222222222222,0.9422222222222222,0.9422222222222222
2022-07-30 18:00:00+00:00,0.0,19.8,4.8,2,1,5,18,False,1.0,0.978611111111111,0.978611111111111,0.978611111111111,0.978611111111111,0.978611111111111,0.978611111111111,0.978611111111111,0.978611111111111,0.978611111111111,0.978611111111111,0.3488888888888888,0.3255555555555555,0.978611111111111,0.978611111111111,0.0,0.0,0.978611111111111,0.978611111111111,0.4424999999999999,0.0,0.978611111111111,0.978611111111111,0.978611111111111,0.978611111111111,0.978611111111111,0.978611111111111
2022-07-30 19:00:00+00:00,0.0,19.2,4.2,6,0,5,19,False,1.0,0.428888888888889,0.4172222222222224,0.0322222222222222,0.01,0.7099999999999999,0.6930555555555554,0.9963888888888888,0.9963888888888888,0.0847222222222222,0.0322222222222222,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9863888888888886,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9930555555555554,0.9963888888888888,0.5405555555555555,0.0322222222222222,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888
2022-07-30 20:00:00+00:00,0.0,18.3,3.5,6,0,5,20,False,0.0,0.8316666666666664,0.8163888888888887,0.9502777777777772,0.9652777777777772,0.2688888888888888,0.2691666666666666,0.976944444444444,0.976944444444444,0.5299999999999999,0.5297222222222222,0.2633333333333333,0.2486111111111111,0.976944444444444,0.976944444444444,0.976944444444444,0.976944444444444,0.976944444444444,0.976944444444444,0.7390740740740737,0.976944444444444,0.7534722222222219,0.5297222222222222,0.976944444444444,0.976944444444444,0.976944444444444,0.976944444444444
2022-07-30 21:00:00+00:00,0.0,17.2,3.2,6,0,5,21,False,0.0,0.3508333333333333,0.3658333333333333,0.9800000000000004,0.9800000000000004,0.6200000000000001,0.6500000000000004,0.5919444444444445,0.5777777777777778,0.9633333333333338,0.9797222222222226,0.0366666666666666,0.0511111111111111,0.4658333333333334,0.4430555555555556,0.9800000000000004,0.9800000000000004,0.9800000000000004,0.9800000000000004,0.6655555555555558,0.9800000000000004,0.9716666666666672,0.9797222222222226,0.9800000000000004,0.9800000000000004,0.9800000000000004,0.9800000000000004
2022-07-30 22:00:00+00:00,0.0,16.8,2.7,6,0,5,22,False,0.0,0.9825,0.9825,0.9825,0.9825,0.4588888888888889,0.466111111111111,0.0,0.0,0.9825,0.9825,0.9825,0.9825,0.0,0.0,0.5766666666666667,0.5427777777777778,0.9825,0.9825,0.8472222222222222,0.5427777777777778,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825
2022-07-30 23:00:00+00:00,0.0,16.2,2.7,6,0,5,23,False,0.0,0.7977777777777776,0.7755555555555553,0.9780555555555552,0.9780555555555552,0.5283333333333332,0.5133333333333332,0.0,0.0,0.9780555555555552,0.9780555555555552,0.5133333333333332,0.4969444444444443,0.0,0.0,0.6349999999999999,0.6524999999999997,0.9780555555555552,0.9780555555555552,0.708796296296296,0.6524999999999997,0.9780555555555552,0.9780555555555552,0.9780555555555552,0.9780555555555552,0.9780555555555552,0.9780555555555552
2022-07-31 00:00:00+00:00,0.0,15.5,1.9,6,0,6,0,False,0.0,0.0,0.0,0.2930555555555555,0.2636111111111111,0.5483333333333335,0.5486111111111112,0.6516666666666667,0.6658333333333334,0.981388888888889,0.981388888888889,0.5336111111111109,0.5558333333333333,0.0,0.0,0.0,0.0,0.981388888888889,0.981388888888889,0.505,0.0,0.981388888888889,0.981388888888889,0.981388888888889,0.981388888888889,0.981388888888889,0.981388888888889
2022-07-31 01:00:00+00:00,0.0,15.4,1.5,6,0,6,1,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9794444444444446,0.9794444444444446,0.9794444444444446,0.9794444444444446,0.9794444444444446,0.9794444444444446,0.0,0.0,0.0,0.0,0.9794444444444446,0.9794444444444446,0.6529629629629631,0.0,0.9794444444444446,0.9794444444444446,0.9794444444444446,0.9794444444444446,0.9794444444444446,0.9794444444444446
2022-07-31 02:00:00+00:00,0.0,15.0,1.2,6,0,6,2,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.0,0.0,0.0,0.0,0.9819444444444444,0.9819444444444444,0.6546296296296296,0.0,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444
2022-07-31 03:00:00+00:00,0.0,14.2,1.9,6,0,6,3,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.0,0.0,0.0,0.0,0.982222222222222,0.982222222222222,0.6548148148148146,0.0,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222
2022-07-31 04:00:00+00:00,0.0,14.3,0.8,6,0,6,4,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9816666666666666,0.9816666666666666,0.9816666666666666,0.9816666666666666,0.9816666666666666,0.9816666666666666,0.0,0.0,0.0,0.0,0.9816666666666666,0.9816666666666666,0.6544444444444444,0.0,0.9816666666666666,0.9816666666666666,0.9816666666666666,0.9816666666666666,0.9816666666666666,0.9816666666666666
2022-07-31 05:00:00+00:00,0.0,14.3,1.0,6,1,6,5,False,0.0,0.0,0.0,0.0,0.0,0.6875000000000001,0.701388888888889,0.1472222222222222,0.1116666666666666,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.0,0.0,0.0,0.0,0.9980555555555556,0.9980555555555556,0.6653703703703704,0.0,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556
2022-07-31 06:00:00+00:00,0.0,15.3,1.4,6,1,6,6,False,1.0,0.0,0.0,0.0,0.0,0.9813888888888888,0.9813888888888888,0.0,0.0,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.0,0.0,0.0,0.0,0.9813888888888888,0.9813888888888888,0.6542592592592592,0.0,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888
2022-07-31 07:00:00+00:00,0.0,15.9,1.8,7,0,6,7,False,1.0,0.0,0.0,0.0,0.0,0.7333333333333335,0.7119444444444446,0.0,0.0,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.0,0.0,0.0,0.0,0.9794444444444445,0.9794444444444445,0.652962962962963,0.0,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445
2022-07-31 08:00:00+00:00,0.0,16.7,2.0,7,0,6,8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9791666666666669,0.9791666666666669,0.9791666666666669,0.9791666666666669,0.0,0.0,0.0,0.0,0.9791666666666669,0.9791666666666669,0.6527777777777779,0.0,0.9791666666666669,0.9791666666666669,0.9791666666666669,0.9791666666666669,0.9791666666666669,0.9791666666666669
2022-07-31 09:00:00+00:00,0.0,17.0,1.2,7,1,6,9,False,0.0,0.0,0.0,0.0727777777777777,0.1536111111111111,0.95,0.9725,0.0,0.0,0.9819444444444444,0.9819444444444444,0.8452777777777778,0.7783333333333333,0.0,0.0,0.0,0.0,0.9819444444444444,0.9819444444444444,0.6090740740740741,0.0,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444
2022-07-31 10:00:00+00:00,0.0,18.5,1.1,7,1,6,10,False,1.0,0.0,0.0,0.0,0.0,0.9811111111111112,0.9811111111111112,0.0,0.0,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.5161111111111111,0.5833333333333333,0.0,0.0,0.9811111111111112,0.9811111111111112,0.6540740740740741,0.0,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112
2022-07-31 11:00:00+00:00,0.0,19.7,1.2,7,3,6,11,False,1.0,0.0,0.0,0.0,0.0,0.9963888888888888,0.9963888888888888,0.5038888888888889,0.5033333333333334,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.5808333333333334,0.5658333333333334,0.8211111111111111,0.8672222222222222,0.9963888888888888,0.9963888888888888,0.9379629629629628,0.8672222222222222,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888
2022-07-31 12:00:00+00:00,0.0,21.0,1.8,7,0,6,12,False,3.0,0.9677777777777776,0.9955555555555554,0.6519444444444443,0.6658333333333332,0.9955555555555554,0.9955555555555554,0.0,0.0,0.9955555555555554,0.9955555555555554,0.9955555555555554,0.9955555555555554,0.0,0.0,0.9955555555555554,0.9955555555555554,0.9955555555555554,0.9955555555555554,0.9955555555555554,0.9955555555555554,0.9955555555555554,0.9955555555555554,0.9955555555555554,0.9955555555555554,0.9955555555555554,0.9955555555555554
2022-07-31 13:00:00+00:00,0.0,21.1,1.9,7,1,6,13,False,0.0,0.9619444444444444,0.9477777777777778,0.1611111111111111,0.1458333333333333,0.9983333333333334,0.9983333333333334,0.7155555555555557,0.7652777777777778,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.0,0.0,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.9983333333333334
2022-07-31 14:00:00+00:00,0.0,20.4,3.4,7,0,6,14,False,1.0,0.3033333333333333,0.3025,0.0,0.0,0.9955555555555554,0.9955555555555554,0.7727777777777777,0.7838888888888887,0.8527777777777776,0.8452777777777777,0.9955555555555554,0.9955555555555554,0.0,0.0,0.9955555555555554,0.9955555555555554,0.9955555555555554,0.9955555555555554,0.9955555555555554,0.9955555555555554,0.9241666666666666,0.8452777777777777,0.9955555555555554,0.9955555555555554,0.9955555555555554,0.9955555555555554
2022-07-31 15:00:00+00:00,0.0,21.5,4.1,7,1,6,15,False,0.0,0.1611111111111111,0.1641666666666666,0.2405555555555555,0.2711111111111111,0.9797222222222222,0.9797222222222222,0.4311111111111111,0.4311111111111111,0.9797222222222222,0.9797222222222222,0.9797222222222222,0.9797222222222222,0.0,0.0,0.9797222222222222,0.9797222222222222,0.9797222222222222,0.9797222222222222,0.9797222222222222,0.9797222222222222,0.9797222222222222,0.9797222222222222,0.9797222222222222,0.9797222222222222,0.5458333333333334,0.5455555555555556
2022-07-31 16:00:00+00:00,0.0,20.0,4.3,8,1,6,16,False,1.0,0.9794444444444445,0.9794444444444445,0.1566666666666666,0.1647222222222222,0.9794444444444445,0.9794444444444445,0.6858333333333334,0.6347222222222223,0.2316666666666666,0.2091666666666666,0.9794444444444445,0.9794444444444445,0.4294444444444445,0.5030555555555556,0.8,0.8011111111111111,0.9794444444444445,0.9794444444444445,0.9196296296296296,0.8011111111111111,0.6055555555555555,0.2091666666666666,0.9794444444444445,0.9794444444444445,0.4461111111111112,0.4194444444444445
2022-07-31 17:00:00+00:00,0.1,18.5,5.0,8,0,6,17,False,1.0,0.9822222222222228,0.9822222222222228,0.4172222222222221,0.4597222222222221,0.6308333333333334,0.6155555555555556,0.9822222222222228,0.9822222222222228,0.7166666666666667,0.7908333333333335,0.0261111111111111,0.0025,0.9822222222222228,0.9822222222222228,0.9822222222222228,0.9822222222222228,0.9822222222222228,0.9822222222222228,0.663518518518519,0.9822222222222228,0.8494444444444447,0.7908333333333335,0.9822222222222228,0.9822222222222228,0.0608333333333333,0.0852777777777777
2022-07-31 18:00:00+00:00,0.0,18.4,3.9,8,1,6,18,False,0.0,0.982777777777778,0.982777777777778,0.4877777777777777,0.4577777777777777,0.5261111111111111,0.5166666666666666,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0.371111111111111,0.3858333333333333,0.5111111111111111,0.4727777777777777,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0.778888888888889,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0.4727777777777777,0.4433333333333332
2022-07-08 00:00:00+00:00,0.0,11.2,1.4,1,0,4,0,False,1.0,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.2975,0.3119444444444444,0.3294444444444445,0.3069444444444444,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.6511111111111112,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668
2022-07-08 01:00:00+00:00,0.0,11.6,1.2,1,0,4,1,False,0.0,0.9672222222222224,0.9672222222222224,0.9672222222222224,0.9672222222222224,0.9672222222222224,0.9672222222222224,0.0,0.0,0.0663888888888888,0.0436111111111111,0.9672222222222224,0.9672222222222224,0.9672222222222224,0.9672222222222224,0.9672222222222224,0.9672222222222224,0.9672222222222224,0.9672222222222224,0.644814814814815,0.9672222222222224,0.5168055555555556,0.0436111111111111,0.9672222222222224,0.9672222222222224,0.9672222222222224,0.9672222222222224
2022-07-08 02:00:00+00:00,0.0,9.8,1.0,1,0,4,2,False,0.0,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.0,0.0,0.0,0.0,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.6551851851851851,0.9827777777777776,0.4913888888888888,0.0,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776
2022-07-08 03:00:00+00:00,0.0,9.6,0.4,1,0,4,3,False,0.0,0.9780555555555552,0.9780555555555552,0.9780555555555552,0.9780555555555552,0.9780555555555552,0.9780555555555552,0.0,0.0,0.0,0.0,0.9780555555555552,0.9780555555555552,0.9780555555555552,0.9780555555555552,0.9780555555555552,0.9780555555555552,0.9780555555555552,0.9780555555555552,0.6520370370370369,0.9780555555555552,0.4890277777777776,0.0,0.9780555555555552,0.9780555555555552,0.9780555555555552,0.9780555555555552
2022-07-08 04:00:00+00:00,0.0,9.1,1.0,1,2,4,4,False,0.0,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.0,0.0,0.0,0.0,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.6537037037037036,0.9805555555555554,0.4902777777777777,0.0,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554
2022-07-08 05:00:00+00:00,0.0,9.6,0.5,1,2,4,5,False,2.0,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.0,0.0,0.0,0.0,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.6537037037037038,0.9805555555555556,0.4902777777777778,0.0,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556
2022-07-08 06:00:00+00:00,0.0,10.6,0.9,1,4,4,6,False,2.0,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.0,0.0,0.0,0.0,0.2488888888888889,0.2111111111111111,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.4156481481481481,0.9980555555555556,0.4990277777777778,0.0,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556
2022-07-08 07:00:00+00:00,0.0,11.8,0.6,8,3,4,7,False,4.0,0.9963888888888884,0.9963888888888884,0.9963888888888884,0.9963888888888884,0.9963888888888884,0.9963888888888884,0.0152777777777777,0.0313888888888888,0.5777777777777775,0.5930555555555552,0.0,0.0,0.9963888888888884,0.9963888888888884,0.9963888888888884,0.9963888888888884,0.9963888888888884,0.9963888888888884,0.3321296296296295,0.9963888888888884,0.7870833333333329,0.5930555555555552,0.9963888888888884,0.9963888888888884,0.9963888888888884,0.9963888888888884
