Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,bike_availability_1,dock_availability_1,bike_availability_2,dock_availability_2,bike_availability_3,dock_availability_3,bike_availability_4,dock_availability_4,bike_availability_5,dock_availability_5,bike_availability_6,dock_availability_6,bike_availability_7,dock_availability_7,bike_availability_8,dock_availability_8,bike_availability_9,dock_availability_9,bike_availability_10,dock_availability_10,availability,dock_availability
2022-07-03 14:00:00+00:00,0.0,8.0,2.4,6,1,6,14,False,1.0,0.9788888888888886,0.9788888888888886,0.9788888888888886,0.9788888888888886,0.8347222222222221,0.8124999999999999,0.9788888888888886,0.9788888888888886,0.9788888888888886,0.9788888888888886,0.9788888888888886,0.9788888888888886,0.0,0.0,0.9788888888888886,0.9788888888888886,0.3262962962962962,0.0,0.9788888888888886,0.9788888888888886,0.0,0.0
2022-07-03 15:00:00+00:00,0.0,8.3,2.1,6,0,6,15,False,1.0,0.9772222222222224,0.9772222222222224,0.9772222222222224,0.9772222222222224,0.6011111111111113,0.5930555555555557,0.9772222222222224,0.9772222222222224,0.9772222222222224,0.9772222222222224,0.9772222222222224,0.9772222222222224,0.0,0.0,0.9772222222222224,0.9772222222222224,0.2425,0.0,0.9772222222222224,0.9772222222222224,0.4988888888888889,0.5133333333333334
2022-07-03 16:00:00+00:00,0.0,8.1,1.5,7,1,6,16,False,0.0,0.9833333333333334,0.9833333333333334,0.045,0.0294444444444444,0.9833333333333334,0.9833333333333334,0.9833333333333334,0.9833333333333334,0.9833333333333334,0.9833333333333334,0.9833333333333334,0.9833333333333334,0.0,0.0,0.9833333333333334,0.9833333333333334,0.3277777777777778,0.0,0.9833333333333334,0.9833333333333334,0.9833333333333334,0.9833333333333334
2022-07-03 17:00:00+00:00,0.0,7.2,1.4,7,0,6,17,False,1.0,0.9980555555555553,0.9980555555555553,0.5855555555555555,0.5858333333333333,0.9980555555555553,0.9980555555555553,0.9980555555555553,0.9980555555555553,0.9980555555555553,0.9980555555555553,0.9980555555555553,0.9980555555555553,0.0,0.0,0.9980555555555553,0.9980555555555553,0.7380555555555556,0.683888888888889,0.98537037037037,0.9980555555555553,0.9980555555555553,0.9980555555555553
2022-07-03 18:00:00+00:00,0.0,5.3,1.7,7,0,6,18,False,0.0,0.979444444444444,0.979444444444444,0.0,0.0,0.979444444444444,0.979444444444444,0.979444444444444,0.979444444444444,0.979444444444444,0.979444444444444,0.979444444444444,0.979444444444444,0.0,0.0,0.979444444444444,0.979444444444444,0.8747222222222218,0.979444444444444,0.8695370370370367,0.979444444444444,0.979444444444444,0.979444444444444
2022-07-03 19:00:00+00:00,0.0,2.4,1.7,4,0,6,19,False,0.0,0.861388888888889,0.8466666666666668,0.1433333333333333,0.1505555555555555,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.0,0.0,0.9988888888888888,0.9988888888888888,0.6659259259259259,0.9988888888888888,0.9501851851851852,0.9988888888888888,0.9988888888888888,0.9988888888888888
2022-07-03 20:00:00+00:00,0.0,1.2,1.6,4,0,6,20,False,0.0,0.1483333333333333,0.1630555555555555,0.7352777777777779,0.7500000000000002,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.0,0.0,0.9966666666666666,0.9966666666666666,0.6644444444444444,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.9966666666666666
2022-07-03 21:00:00+00:00,0.0,-0.4,0.6,4,0,6,21,False,0.0,0.9819444444444448,0.9819444444444448,0.9819444444444448,0.9819444444444448,0.9819444444444448,0.9819444444444448,0.9819444444444448,0.9819444444444448,0.9819444444444448,0.9819444444444448,0.9819444444444448,0.9819444444444448,0.0,0.0,0.9819444444444448,0.9819444444444448,0.6546296296296299,0.9819444444444448,0.9819444444444448,0.9819444444444448,0.9819444444444448,0.9819444444444448
2022-07-03 22:00:00+00:00,0.0,-1.3,0.5,3,0,6,22,False,0.0,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.1661111111111111,0.2055555555555555,0.9986111111111108,0.9986111111111108,0.6657407407407405,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.6919444444444445,0.6847222222222222
2022-07-03 23:00:00+00:00,0.0,-1.3,1.2,3,0,6,23,False,0.0,0.9502777777777776,0.9502777777777776,0.1808333333333333,0.1663888888888889,0.9502777777777776,0.9502777777777776,0.9502777777777776,0.9502777777777776,0.9502777777777776,0.9502777777777776,0.9502777777777776,0.9502777777777776,0.9502777777777776,0.9502777777777776,0.9502777777777776,0.9502777777777776,0.6335185185185184,0.9502777777777776,0.9502777777777776,0.9502777777777776,0.0,0.0
2022-07-04 00:00:00+00:00,0.0,-1.2,1.9,5,0,0,0,False,0.0,0.9813888888888884,0.9813888888888884,0.3116666666666667,0.3466666666666667,0.9813888888888884,0.9813888888888884,0.9813888888888884,0.9813888888888884,0.9813888888888884,0.9813888888888884,0.9813888888888884,0.9813888888888884,0.9813888888888884,0.9813888888888884,0.9813888888888884,0.9813888888888884,0.8646296296296292,0.9813888888888884,0.9813888888888884,0.9813888888888884,0.0,0.0
2022-07-04 01:00:00+00:00,0.0,-1.2,2.8,5,0,0,1,False,0.0,0.966388888888889,0.966388888888889,0.966388888888889,0.966388888888889,0.966388888888889,0.966388888888889,0.966388888888889,0.966388888888889,0.966388888888889,0.966388888888889,0.966388888888889,0.966388888888889,0.966388888888889,0.966388888888889,0.966388888888889,0.966388888888889,0.966388888888889,0.966388888888889,0.966388888888889,0.966388888888889,0.0,0.0
2022-07-04 02:00:00+00:00,0.0,-1.2,3.1,5,0,0,2,False,0.0,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.0,0.0
2022-07-04 03:00:00+00:00,0.0,-0.8,3.6,5,0,0,3,False,0.0,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.0,0.0
2022-07-04 04:00:00+00:00,0.0,-0.7,3.7,5,0,0,4,False,0.0,0.9833333333333328,0.9833333333333328,0.9833333333333328,0.9833333333333328,0.9833333333333328,0.9833333333333328,0.9833333333333328,0.9833333333333328,0.9833333333333328,0.9833333333333328,0.9833333333333328,0.9833333333333328,0.9833333333333328,0.9833333333333328,0.9833333333333328,0.9833333333333328,0.9833333333333328,0.9833333333333328,0.9833333333333328,0.9833333333333328,0.0,0.0
2022-07-04 05:00:00+00:00,0.0,-0.8,4.2,5,0,0,5,False,0.0,0.9491666666666666,0.9491666666666666,0.9491666666666666,0.9491666666666666,0.9491666666666666,0.9491666666666666,0.9491666666666666,0.9491666666666666,0.9491666666666666,0.9491666666666666,0.9491666666666666,0.9491666666666666,0.9491666666666666,0.9491666666666666,0.9491666666666666,0.9491666666666666,0.9491666666666666,0.9491666666666666,0.9491666666666666,0.9491666666666666,0.0,0.0
2022-07-04 06:00:00+00:00,0.0,-0.4,5.4,5,2,0,6,False,0.0,0.9811111111111108,0.9811111111111108,0.9811111111111108,0.9811111111111108,0.9811111111111108,0.9811111111111108,0.9811111111111108,0.9811111111111108,0.9811111111111108,0.9811111111111108,0.9811111111111108,0.9811111111111108,0.9811111111111108,0.9811111111111108,0.9811111111111108,0.9811111111111108,0.9811111111111108,0.9811111111111108,0.9811111111111108,0.9811111111111108,0.0,0.0
2022-07-04 07:00:00+00:00,0.0,0.3,4.1,7,0,0,7,False,2.0,0.9811111111111112,0.9811111111111112,0.4861111111111111,0.4988888888888889,0.3816666666666666,0.3188888888888889,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.6836111111111112,0.6691666666666667,0.9811111111111112,0.9811111111111112,0.8919444444444444,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.0,0.0
2022-07-04 08:00:00+00:00,0.0,0.8,3.9,7,1,0,8,False,0.0,0.9997222222222222,0.9997222222222222,0.8819444444444444,0.9038888888888889,0.0,0.0,0.9997222222222222,0.9997222222222222,0.7297222222222222,0.7144444444444444,0.9997222222222222,0.9997222222222222,0.0,0.0,0.9997222222222222,0.9997222222222222,0.6035185185185185,0.7819444444444444,0.9997222222222222,0.9997222222222222,0.2519444444444444,0.2394444444444444
2022-07-04 09:00:00+00:00,0.0,1.3,3.9,7,0,0,9,False,1.0,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.0,0.0,0.5352777777777777,0.5127777777777778,0.0647222222222222,0.0872222222222222,0.6944444444444444,0.6791666666666667,0.0,0.0,0.9813888888888888,0.9813888888888888,0.5099999999999999,0.0,0.9813888888888888,0.9813888888888888,0.0,0.0
2022-07-04 10:00:00+00:00,0.0,2.2,3.3,8,3,0,10,False,0.0,1.0,1.0,1.0,1.0,0.0794444444444444,0.1005555555555555,0.0,0.0,0.6849999999999999,0.7063888888888888,0.5994444444444446,0.6205555555555555,0.0,0.0,0.6754166666666667,0.315,0.7282407407407407,0.2208333333333333,1.0,1.0,0.0855555555555555,0.0997222222222222
2022-07-04 11:00:00+00:00,0.0,3.1,5.4,8,0,0,11,False,3.0,0.9802777777777778,0.9802777777777778,0.8808333333333334,0.8666666666666667,0.2144444444444444,0.2436111111111111,0.0,0.0,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.0,0.0,0.4901388888888889,0.0,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778
2022-07-04 12:00:00+00:00,0.0,3.6,6.5,8,2,0,12,False,0.0,0.9827777777777776,0.9827777777777776,0.632222222222222,0.6461111111111109,0.9827777777777776,0.9827777777777776,0.0,0.0,0.9827777777777776,0.9827777777777776,0.2661111111111112,0.2513888888888889,0.0,0.0,0.6936111111111111,0.4186111111111112,0.6892592592592591,0.145,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776
2022-07-04 13:00:00+00:00,0.0,4.0,7.5,8,4,0,13,False,2.0,0.9800000000000002,0.9800000000000002,0.9800000000000002,0.9800000000000002,0.5772222222222222,0.5538888888888889,0.0,0.0,0.9800000000000002,0.9800000000000002,0.0,0.0,0.3788888888888889,0.4011111111111111,0.9800000000000002,0.9800000000000002,0.8039814814814816,0.4663888888888889,0.98,0.9800000000000002,0.9800000000000002,0.9800000000000002
2022-07-04 14:00:00+00:00,0.0,4.3,5.0,8,3,0,14,False,4.0,0.9825000000000006,0.9825000000000006,0.9825000000000006,0.9825000000000006,0.0,0.0,0.3177777777777777,0.3252777777777778,0.9825000000000006,0.9825000000000006,0.1986111111111111,0.213611111111111,0.8711111111111116,0.8494444444444449,0.9825000000000006,0.9825000000000006,0.9381481481481488,0.8350000000000004,0.9825000000000004,0.9825000000000006,0.9825000000000006,0.9825000000000006
2022-07-04 15:00:00+00:00,0.0,4.4,6.5,8,3,0,15,False,3.0,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.1388888888888889,0.1605555555555555,0.2305555555555555,0.2605555555555555,0.9786111111111112,0.9786111111111112,0.6299999999999999,0.6147222222222222,0.0,0.0,0.9786111111111112,0.9786111111111112,0.684351851851852,0.1319444444444444,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112
2022-07-04 16:00:00+00:00,0.0,4.4,7.8,7,0,0,16,False,3.0,0.9475,0.9475,0.9475,0.9475,0.9475,0.9475,0.9258333333333332,0.9325,0.9475,0.9475,0.5786111111111112,0.5941666666666667,0.0,0.0,0.9475,0.9475,0.9475,0.9475,0.9475,0.9475,0.9475,0.9475
2022-07-04 17:00:00+00:00,0.0,4.4,7.9,7,2,0,17,False,0.0,0.9666666666666666,0.9666666666666666,0.9666666666666666,0.9666666666666666,0.9666666666666666,0.9666666666666666,0.9438888888888888,0.9283333333333332,0.9666666666666666,0.9666666666666666,0.9666666666666666,0.9666666666666666,0.0,0.0,0.9666666666666666,0.9666666666666666,0.9666666666666665,0.9666666666666666,0.9666666666666665,0.9666666666666666,0.9666666666666666,0.9666666666666666
2022-07-04 18:00:00+00:00,0.0,3.6,8.0,7,2,0,18,False,2.0,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.582777777777778,0.5986111111111113,0.9825000000000002,0.9825000000000002,0.6477777777777778,0.6325000000000001,0.0,0.0,0.9825000000000002,0.9825000000000002,0.9323148148148148,0.8325000000000001,0.9825000000000004,0.9825000000000002,0.9825000000000002,0.9825000000000002
2022-07-04 19:00:00+00:00,0.0,2.5,8.8,8,2,0,19,False,2.0,0.983055555555556,0.983055555555556,0.5780555555555557,0.5858333333333334,0.983055555555556,0.983055555555556,0.983055555555556,0.983055555555556,0.983055555555556,0.983055555555556,0.0,0.0,0.0,0.0,0.7573611111111114,0.5172222222222224,0.983055555555556,0.983055555555556,0.983055555555556,0.983055555555556,0.983055555555556,0.983055555555556
2022-07-04 20:00:00+00:00,0.0,2.4,5.8,8,0,0,20,False,2.0,0.9997222222222224,0.9997222222222224,0.6516666666666668,0.6455555555555557,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.1330555555555555,0.1844444444444444,0.0,0.0,0.4998611111111112,0.0669444444444444,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224
2022-07-04 21:00:00+00:00,0.0,2.6,6.1,8,0,0,21,False,0.0,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.0,0.0,0.9093055555555556,0.8133333333333334,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556
2022-07-04 22:00:00+00:00,0.0,2.1,6.6,6,1,0,22,False,0.0,0.968333333333333,0.968333333333333,0.968333333333333,0.968333333333333,0.968333333333333,0.968333333333333,0.968333333333333,0.968333333333333,0.968333333333333,0.968333333333333,0.968333333333333,0.968333333333333,0.0,0.0,0.4841666666666665,0.0,0.9683333333333332,0.968333333333333,0.924259259259259,0.968333333333333,0.968333333333333,0.968333333333333
2022-07-04 23:00:00+00:00,0.0,1.8,6.3,6,0,0,23,False,1.0,0.975277777777778,0.975277777777778,0.975277777777778,0.975277777777778,0.975277777777778,0.975277777777778,0.975277777777778,0.975277777777778,0.975277777777778,0.975277777777778,0.975277777777778,0.975277777777778,0.0,0.0,0.487638888888889,0.0,0.975277777777778,0.975277777777778,0.7322222222222224,0.975277777777778,0.975277777777778,0.975277777777778
2022-07-05 00:00:00+00:00,0.1,10.7,2.9,7,0,1,0,False,0.0,0.9799999999999998,0.9799999999999998,0.9799999999999998,0.9799999999999998,0.9799999999999998,0.9799999999999998,0.9799999999999998,0.9799999999999998,0.9799999999999998,0.9799999999999998,0.9799999999999998,0.9799999999999998,0.0,0.0,0.4899999999999999,0.0,0.9730555555555552,0.9658333333333332,0.98,0.9799999999999998,0.9799999999999998,0.9799999999999998
2022-07-05 01:00:00+00:00,0.0,10.4,2.5,7,0,1,1,False,0.0,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.0,0.0,0.4894444444444444,0.0,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888
2022-07-05 02:00:00+00:00,0.0,9.2,1.2,7,0,1,2,False,0.0,0.9813888888888884,0.9813888888888884,0.9813888888888884,0.9813888888888884,0.9813888888888884,0.9813888888888884,0.9813888888888884,0.9813888888888884,0.9813888888888884,0.9813888888888884,0.9813888888888884,0.9813888888888884,0.0,0.0,0.4906944444444442,0.0,0.9813888888888884,0.9813888888888884,0.9813888888888884,0.9813888888888884,0.9813888888888884,0.9813888888888884
2022-07-05 03:00:00+00:00,0.0,8.6,3.8,7,0,1,3,False,0.0,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.0,0.0,0.489861111111111,0.0,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222
2022-07-05 04:00:00+00:00,0.0,8.8,1.3,7,0,1,4,False,0.0,0.9899999999999998,0.9899999999999998,0.9899999999999998,0.9899999999999998,0.9899999999999998,0.9899999999999998,0.9899999999999998,0.9899999999999998,0.9899999999999998,0.9899999999999998,0.9899999999999998,0.9899999999999998,0.0,0.0,0.4949999999999999,0.0,0.9899999999999998,0.9899999999999998,0.9899999999999998,0.9899999999999998,0.9899999999999998,0.9899999999999998
2022-07-05 05:00:00+00:00,0.0,8.4,1.5,7,1,1,5,False,0.0,0.983611111111111,0.983611111111111,0.983611111111111,0.983611111111111,0.983611111111111,0.983611111111111,0.983611111111111,0.983611111111111,0.983611111111111,0.983611111111111,0.5024999999999998,0.4813888888888887,0.0,0.0,0.4918055555555555,0.0,0.9836111111111108,0.983611111111111,0.9836111111111108,0.983611111111111,0.983611111111111,0.983611111111111
2022-07-05 06:00:00+00:00,0.0,10.5,5.6,7,1,1,6,False,1.0,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.505,0.4908333333333333,0.9847222222222224,0.9847222222222224,0.5997222222222222,0.5786111111111111,0.0,0.0,0.0,0.0,0.4923611111111112,0.0,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224
2022-07-05 07:00:00+00:00,0.0,10.6,5.4,5,1,1,7,False,1.0,0.9497222222222222,0.9497222222222222,0.9497222222222222,0.9497222222222222,0.0,0.0,0.6852777777777778,0.6483333333333333,0.4183333333333334,0.4455555555555555,0.9436111111111112,0.9497222222222222,0.0,0.0,0.4748611111111111,0.0,0.9362962962962964,0.8730555555555556,0.9497222222222222,0.9497222222222222,0.9497222222222222,0.9497222222222222
2022-07-05 08:00:00+00:00,0.0,11.7,2.9,5,0,1,8,False,1.0,0.949722222222222,0.949722222222222,0.949722222222222,0.949722222222222,0.0,0.0,0.6674999999999999,0.6497222222222221,0.5358333333333334,0.4730555555555555,0.0055555555555555,0.0,0.0,0.0,0.25125,0.1019444444444444,0.5277777777777777,0.0,0.949722222222222,0.949722222222222,0.09,0.1319444444444444
2022-07-05 09:00:00+00:00,0.0,12.8,3.5,5,1,1,9,False,0.0,0.981111111111111,0.981111111111111,0.1591666666666666,0.12,0.0147222222222222,0.0375,0.0,0.0,0.0822222222222222,0.0669444444444444,0.1269444444444444,0.1336111111111111,0.0,0.0,0.0393055555555555,0.0,0.5452777777777778,0.2236111111111111,0.4608333333333334,0.3383333333333334,0.135,0.1116666666666666
2022-07-05 10:00:00+00:00,0.0,13.0,3.9,5,2,1,10,False,1.0,0.929722222222222,0.929722222222222,0.8261111111111111,0.8472222222222222,0.929722222222222,0.929722222222222,0.0,0.0,0.1436111111111111,0.1369444444444444,0.4452777777777778,0.481111111111111,0.0,0.0,0.1766666666666666,0.3530555555555555,0.6207407407407405,0.0,0.6198148148148147,0.929722222222222,0.0,0.0
2022-07-05 11:00:00+00:00,0.0,13.8,4.7,5,2,1,11,False,2.0,0.9833333333333336,0.9833333333333336,0.9833333333333336,0.9833333333333336,0.8105555555555557,0.766388888888889,0.4833333333333334,0.5122222222222222,0.96,0.9833333333333336,0.9108333333333334,0.9619444444444446,0.0,0.0,0.3134722222222222,0.0,0.6555555555555558,0.0,0.6555555555555558,0.9833333333333336,0.2466666666666666,0.2605555555555555
2022-07-05 12:00:00+00:00,0.0,14.6,2.8,5,1,1,12,False,2.0,0.983611111111111,0.983611111111111,0.983611111111111,0.983611111111111,0.9063888888888888,0.9052777777777776,0.2119444444444444,0.2194444444444444,0.6141666666666666,0.5997222222222222,0.983611111111111,0.983611111111111,0.0,0.0,0.4918055555555555,0.0,0.6725925925925925,0.0361111111111111,0.8621296296296296,0.983611111111111,0.4449999999999998,0.4666666666666665
