started_at,ended_at,duration,start_station_id,start_station_name,start_station_description,start_station_latitude,start_station_longitude,end_station_id,end_station_name,end_station_description,end_station_latitude,end_station_longitude
2022-02-01 10:23:41.951000+00:00,2022-02-01 10:48:34.872000+00:00,1492,537,St. Olavs gate,ved Pilestredet,59.9179676629428,10.738628884264756,735,Oslo Hospital,ved trikkestoppet,59.90321254732584,10.7673442932541
2022-02-01 10:27:03.283000+00:00,2022-02-01 10:41:07.419000+00:00,844,622,Pilestredet 63,ved trikkestoppet,59.9238826,10.7313627,406,Carl Berners plass sør,langs Finnmarkgata,59.92507,10.775996
2022-02-01 10:33:55.724000+00:00,2022-02-01 10:37:12.940000+00:00,197,553,Skråninga,ved Torggata,59.9139786,10.7474667,611,Bankplassen,ved Kirkegata,59.908454,10.741869
2022-02-01 10:35:26.983000+00:00,2022-02-01 10:40:51.498000+00:00,324,564,Oscars gate,ved Hegdehaugsveien,59.9224222,10.7272388,413,Majorstuen,på Vinkelplassen,59.929045,10.716926
2022-02-01 11:01:54.984000+00:00,2022-02-01 11:12:01.674000+00:00,606,514,Sofienberggata,ved Sars gate,59.9212063,10.7699892,475,Hausmanns bru,langs Nylandsveien,59.9146509,10.7598719
2022-02-01 11:02:40.527000+00:00,2022-02-01 11:16:37.913000+00:00,837,598,Sofienbergparken nord,langs Helgesens gate,59.923229,10.766171,2270,Lørenporten,på torget utenfor Parallell,59.928710966693274,10.799914801820819
2022-02-01 11:09:26.249000+00:00,2022-02-01 11:13:36.329000+00:00,250,735,Oslo Hospital,ved trikkestoppet,59.90321254732584,10.7673442932541,465,Bjørvika,under broen Nylandsveien,59.909006,10.75618
2022-02-01 11:09:56.868000+00:00,2022-02-01 11:12:54.495000+00:00,177,529,Friggfeltet,langs Slemdalsveien,59.9327726,10.7114661,413,Majorstuen,på Vinkelplassen,59.929045,10.716926
2022-02-01 11:11:27.020000+00:00,2022-02-01 11:14:56.411000+00:00,209,465,Bjørvika,under broen Nylandsveien,59.909006,10.75618,2315,Rostockgata,utenfor Bjørvika visningssenter,59.90691970255054,10.760311802881915
2022-02-01 11:12:07.413000+00:00,2022-02-01 11:24:49.220000+00:00,761,499,Bjerregaards gate,ovenfor Fredrikke Qvams gate,59.925488,10.746058,529,Friggfeltet,langs Slemdalsveien,59.9327726,10.7114661
2022-02-01 11:13:41.686000+00:00,2022-02-01 11:22:10.458000+00:00,508,413,Majorstuen,på Vinkelplassen,59.929045,10.716926,578,Hallings gate,langs Dalsbergstien,59.922777,10.738655
2022-02-01 11:14:29.869000+00:00,2022-02-01 11:23:01.582000+00:00,511,615,Munkedamsveien,ved Haakon VIIs gate,59.9135227,10.7301061,464,Sukkerbiten,ved gangbroen,59.905124380703484,10.753763553726515
2022-02-01 11:16:05.204000+00:00,2022-02-01 11:27:03.814000+00:00,658,521,Jess Carlsens gate,ved Hausmanns gate,59.9186359,10.7523939,521,Jess Carlsens gate,ved Hausmanns gate,59.9186359,10.7523939
2022-02-01 11:16:45.541000+00:00,2022-02-01 11:24:59.432000+00:00,493,607,Marcus Thranes gate,ved Akerselva,59.93277225626508,10.758594919923468,549,Linaaes gate,langs Møllergata,59.91382393242077,10.745704482209018
2022-02-01 11:17:34.612000+00:00,2022-02-01 11:28:01.507000+00:00,626,396,Kirkeristen,ved Torggata,59.91300035973293,10.746760585982287,624,Dælenenggata,ved Fagerheimgata,59.9287502718149,10.767546377298158
2022-02-01 11:20:54.701000+00:00,2022-02-01 11:28:04.112000+00:00,429,476,Edvard Storms gate,ved Pilestredet,59.919111,10.736179,398,Ringnes Park,ved Sannergata,59.92843404417577,10.75943014633117
2022-02-01 11:25:51.010000+00:00,2022-02-01 11:33:59.003000+00:00,487,578,Hallings gate,langs Dalsbergstien,59.922777,10.738655,413,Majorstuen,på Vinkelplassen,59.929045,10.716926
2022-02-01 11:26:51.763000+00:00,2022-02-01 11:30:17.849000+00:00,206,424,Birkelunden,langs Seilduksgata,59.9256113,10.760926,463,Schous plass trikkestopp,ved biblioteket,59.9207284,10.7594857
2022-02-01 11:28:11.674000+00:00,2022-02-01 11:35:52.692000+00:00,461,385,Søndre gate,ved Ankerbrua,59.918632,10.757867,509,Kjeld Stubs gate,ved hjørnet Tordenskiolds gate,59.912711,10.735595
2022-02-01 11:29:33.178000+00:00,2022-02-01 11:40:07.032000+00:00,633,563,Huitfeldts gate,ved Observatoriegata,59.9126844,10.7229003,577,Arkaden Nord,langs Dronningens gate,59.9121472,10.7480527
2022-02-01 11:32:26.517000+00:00,2022-02-01 11:43:52.968000+00:00,686,464,Sukkerbiten,ved gangbroen,59.905124380703484,10.753763553726515,2280,Klingenberggata,By Olav V street,59.913150534075015,10.732281291700133
2022-02-01 11:34:37.685000+00:00,2022-02-01 11:39:17.715000+00:00,280,478,Jernbanetorget,Europarådets plass,59.911901,10.749929,452,Vippetangen vest,nærmest Rådhuset,59.903989,10.740627
2022-02-01 11:35:17.747000+00:00,2022-02-01 11:38:38.979000+00:00,201,483,Hausmanns gate,ved Røde Kors,59.915451,10.758328,448,Oslo Plaza,ved rundkjøringen,59.91218291295141,10.7544337247013
2022-02-01 11:41:39.521000+00:00,2022-02-01 12:00:57.474000+00:00,1157,465,Bjørvika,under broen Nylandsveien,59.909006,10.75618,599,Paléhaven,langs Strandgata,59.910331,10.75011
2022-02-01 11:42:24.003000+00:00,2022-02-01 11:46:41.795000+00:00,257,463,Schous plass trikkestopp,ved biblioteket,59.9207284,10.7594857,460,Botanisk Hage sør,langs Jens Bjelkes gate,59.915417698024385,10.76933022142641
2022-02-01 11:43:00.352000+00:00,2022-02-01 11:53:00.803000+00:00,600,398,Ringnes Park,ved Sannergata,59.92843404417577,10.75943014633117,443,Sjøsiden ved trappen,Oslo S,59.910154466964954,10.751980909227372
2022-02-01 11:45:27.958000+00:00,2022-02-01 11:52:34.291000+00:00,426,384,Vår Frelsers gravlund sør,langs Ullevålsveien,59.919463,10.743829,609,Fred Olsens gate,ved Karl Johans gate,59.9110506,10.7493737
2022-02-01 11:54:07.725000+00:00,2022-02-01 12:00:15.658000+00:00,367,495,Vaterlandsparken,langs Brugata,59.91351552854147,10.757334670552268,551,Olaf Ryes plass,langs Sofienberggata,59.922425,10.758182
2022-02-01 12:10:52.579000+00:00,2022-02-01 12:19:14.026000+00:00,501,2270,Lørenporten,på torget utenfor Parallell,59.928710966693274,10.799914801820819,503,Fagerheimgata,ved Dælenenga busstopp,59.927605868377185,10.76598469881135
2022-02-01 12:14:34.341000+00:00,2022-02-01 12:25:14.749000+00:00,640,551,Olaf Ryes plass,langs Sofienberggata,59.922425,10.758182,464,Sukkerbiten,ved gangbroen,59.905124380703484,10.753763553726515
2022-02-01 12:15:47.388000+00:00,2022-02-01 12:36:33.076000+00:00,1245,378,Colosseum Kino,langs Fridtjof Nansens vei,59.92984300295666,10.711284727205708,608,Colletts gate,ved Diriks gate,59.93068679863987,10.746273349149249
2022-02-01 12:30:18.332000+00:00,2022-02-01 12:37:50.371000+00:00,452,590,Majorstua skole,langs Bogstadveien,59.9294351,10.7136816,562,Slottsparken Øst,ved Nordraaks plass,59.917485,10.732128
2022-02-01 12:44:28.933000+00:00,2022-02-01 12:53:48.343000+00:00,559,413,Majorstuen,på Vinkelplassen,59.929045,10.716926,400,OsloMet,langs Pilestredet,59.919927,10.735428
2022-02-01 12:56:58.250000+00:00,2022-02-01 13:00:33.453000+00:00,215,521,Jess Carlsens gate,ved Hausmanns gate,59.9186359,10.7523939,463,Schous plass trikkestopp,ved biblioteket,59.9207284,10.7594857
2022-02-01 12:57:38.871000+00:00,2022-02-01 13:04:02.219000+00:00,383,448,Oslo Plaza,ved rundkjøringen,59.91218291295141,10.7544337247013,385,Søndre gate,ved Ankerbrua,59.918632,10.757867
2022-02-01 13:13:16.296000+00:00,2022-02-01 13:16:55.702000+00:00,219,1023,Professor Aschehougs plass,ved Kristian IVs gate,59.9147672,10.740971,478,Jernbanetorget,Europarådets plass,59.911901,10.749929
2022-02-01 13:20:16.326000+00:00,2022-02-01 13:34:58.830000+00:00,882,608,Colletts gate,ved Diriks gate,59.93068679863987,10.746273349149249,562,Slottsparken Øst,ved Nordraaks plass,59.917485,10.732128
2022-02-01 13:30:37.402000+00:00,2022-02-01 13:43:55.245000+00:00,797,406,Carl Berners plass sør,langs Finnmarkgata,59.92507,10.775996,582,Stavangergata,ved Uelands gate,59.94114763297182,10.750775120272449
2022-02-01 13:37:58.589000+00:00,2022-02-01 13:47:13.095000+00:00,554,1023,Professor Aschehougs plass,ved Kristian IVs gate,59.9147672,10.740971,401,Lille Schous plass,lengst vekk fra rundkjøring,59.920259,10.760629
2022-02-01 13:43:32.568000+00:00,2022-02-01 13:48:18.662000+00:00,286,526,Lille Grensen,Ved Akersgata,59.9138973,10.7423101,1755,Aker Brygge,ved trikkestopp,59.91118372188379,10.730034556850455
2022-02-01 13:48:41.117000+00:00,2022-02-01 13:54:04.313000+00:00,323,452,Vippetangen vest,nærmest Rådhuset,59.903989,10.740627,443,Sjøsiden ved trappen,Oslo S,59.910154466964954,10.751980909227372
2022-02-01 13:54:23.004000+00:00,2022-02-01 14:29:03.524000+00:00,2080,562,Slottsparken Øst,ved Nordraaks plass,59.917485,10.732128,742,Hasle,langs Økernveien,59.924342,10.79285
2022-02-01 14:05:55.327000+00:00,2022-02-01 14:08:27.894000+00:00,152,616,Salt,ved Langkaia,59.906922167198275,10.746530272588245,443,Sjøsiden ved trappen,Oslo S,59.910154466964954,10.751980909227372
2022-02-01 14:08:57.068000+00:00,2022-02-01 14:14:38.220000+00:00,341,557,Akersgata,ved Grensen,59.9141971,10.7428828,597,Fredensborg,ved rundkjøringen,59.920995,10.750358
2022-02-01 14:08:59.665000+00:00,2022-02-01 14:12:41.090000+00:00,221,1023,Professor Aschehougs plass,ved Kristian IVs gate,59.9147672,10.740971,478,Jernbanetorget,Europarådets plass,59.911901,10.749929
2022-02-01 14:13:34.369000+00:00,2022-02-01 14:19:26.882000+00:00,352,400,OsloMet,langs Pilestredet,59.919927,10.735428,521,Jess Carlsens gate,ved Hausmanns gate,59.9186359,10.7523939
2022-02-01 14:14:04.392000+00:00,2022-02-01 14:20:16.355000+00:00,371,562,Slottsparken Øst,ved Nordraaks plass,59.917485,10.732128,553,Skråninga,ved Torggata,59.9139786,10.7474667
2022-02-01 14:16:06.261000+00:00,2022-02-01 14:24:02.036000+00:00,475,401,Lille Schous plass,lengst vekk fra rundkjøring,59.920259,10.760629,489,Torggata,ved Bernt Ankers gate,59.91598309274519,10.75155119076095
2022-02-01 14:20:11.289000+00:00,2022-02-01 14:24:35.491000+00:00,264,479,Tjuvholmen,ved Bryggegangen,59.909467,10.722509,456,Frognerstranda,ved Kongen Marina,59.9103558,10.7051061
2022-02-01 14:27:22.431000+00:00,2022-02-01 14:41:13.791000+00:00,831,526,Lille Grensen,Ved Akersgata,59.9138973,10.7423101,2305,Hesselbergs Gate,ved Toftes Gate,59.92774803110845,10.761265771390583
2022-02-01 14:27:35.083000+00:00,2022-02-01 14:29:58.333000+00:00,143,460,Botanisk Hage sør,langs Jens Bjelkes gate,59.915417698024385,10.76933022142641,480,Helga Helgesens plass,langs Grønlandsleiret,59.9121109,10.7661939
2022-02-01 14:29:18.160000+00:00,2022-02-01 14:38:02.768000+00:00,524,476,Edvard Storms gate,ved Pilestredet,59.919111,10.736179,480,Helga Helgesens plass,langs Grønlandsleiret,59.9121109,10.7661939
2022-02-01 14:30:26.877000+00:00,2022-02-01 14:39:27.135000+00:00,540,537,St. Olavs gate,ved Pilestredet,59.9179676629428,10.738628884264756,463,Schous plass trikkestopp,ved biblioteket,59.9207284,10.7594857
2022-02-01 14:31:06.379000+00:00,2022-02-01 14:40:48.988000+00:00,582,549,Linaaes gate,langs Møllergata,59.91382393242077,10.745704482209018,423,Schous plass,nærmest rundkjøringen,59.920335,10.760804
2022-02-01 14:31:29.630000+00:00,2022-02-01 14:38:45.579000+00:00,435,558,Dokkveien,ved Støperigata,59.910974,10.7277001,443,Sjøsiden ved trappen,Oslo S,59.910154466964954,10.751980909227372
2022-02-01 14:33:20.634000+00:00,2022-02-01 14:40:53.955000+00:00,453,503,Fagerheimgata,ved Dælenenga busstopp,59.927605868377185,10.76598469881135,507,Jens Bjelkes Gate,ved Trondheimsveien,59.91914743024347,10.76412958416006
2022-02-01 14:34:30.725000+00:00,2022-02-01 14:41:44.590000+00:00,433,479,Tjuvholmen,ved Bryggegangen,59.909467,10.722509,456,Frognerstranda,ved Kongen Marina,59.9103558,10.7051061
2022-02-01 14:34:56.855000+00:00,2022-02-01 14:41:42.012000+00:00,405,448,Oslo Plaza,ved rundkjøringen,59.91218291295141,10.7544337247013,385,Søndre gate,ved Ankerbrua,59.918632,10.757867
2022-02-01 14:36:25.587000+00:00,2022-02-01 14:43:52.807000+00:00,447,597,Fredensborg,ved rundkjøringen,59.920995,10.750358,557,Akersgata,ved Grensen,59.9141971,10.7428828
2022-02-01 14:38:34.480000+00:00,2022-02-01 14:47:36.425000+00:00,541,452,Vippetangen vest,nærmest Rådhuset,59.903989,10.740627,390,Saga Kino,langs Olav Vs gate,59.91424026794647,10.732771354719745
2022-02-01 14:40:51.916000+00:00,2022-02-01 15:20:13.089000+00:00,2361,426,Gimle Kino,ved Frogner Kirke,59.91728078292675,10.708375798767435,415,Sinsenveien,ved Kongehellegata,59.929542,10.781053
2022-02-01 14:41:09.273000+00:00,2022-02-01 14:56:10.378000+00:00,901,582,Stavangergata,ved Uelands gate,59.94114763297182,10.750775120272449,537,St. Olavs gate,ved Pilestredet,59.9179676629428,10.738628884264756
2022-02-01 14:43:19.402000+00:00,2022-02-01 14:53:43.916000+00:00,624,413,Majorstuen,på Vinkelplassen,59.929045,10.716926,456,Frognerstranda,ved Kongen Marina,59.9103558,10.7051061
2022-02-01 14:43:29.671000+00:00,2022-02-01 14:53:07.732000+00:00,578,624,Dælenenggata,ved Fagerheimgata,59.9287502718149,10.767546377298158,408,Tøyen skole,forsiden av skolebygget,59.914943,10.773977
2022-02-01 14:46:21.759000+00:00,2022-02-01 15:01:29.767000+00:00,908,558,Dokkveien,ved Støperigata,59.910974,10.7277001,600,Dyvekes bru,ved skatepark,59.905323,10.7689579
2022-02-01 14:49:06.272000+00:00,2022-02-01 15:06:44.547000+00:00,1058,2308,Gunerius,utenfor Storgata 33,59.91459878869395,10.753398500006654,393,Hans Nielsen Hauges plass,langs Hans Nielsen Hauges gate,59.939244,10.774319
2022-02-01 14:51:39.046000+00:00,2022-02-01 15:07:32.948000+00:00,953,484,Karenslyst allé,ved Skabos vei,59.92033,10.683814,454,Furulund,langs Vækerøveien,59.9198098,10.651118
2022-02-01 14:54:05.408000+00:00,2022-02-01 15:01:41.234000+00:00,455,541,Langkaia,langs Rådhusgata,59.9080552,10.7479977,737,Munkegata,langs Oslo gate,59.908255,10.7678
2022-02-01 14:54:49.876000+00:00,2022-02-01 14:59:25.537000+00:00,275,479,Tjuvholmen,ved Bryggegangen,59.909467,10.722509,456,Frognerstranda,ved Kongen Marina,59.9103558,10.7051061
2022-02-01 14:55:57.371000+00:00,2022-02-01 15:22:58.874000+00:00,1621,611,Bankplassen,ved Kirkegata,59.908454,10.741869,512,Ensjø T-bane,langs Ensjøveien,59.9131891,10.7897605
2022-02-01 14:57:31.840000+00:00,2022-02-01 15:06:08.288000+00:00,516,414,Kontraskjæret,ved Christiania Torv,59.910242,10.73857,464,Sukkerbiten,ved gangbroen,59.905124380703484,10.753763553726515
2022-02-01 15:00:32.068000+00:00,2022-02-01 15:05:44.873000+00:00,312,526,Lille Grensen,Ved Akersgata,59.9138973,10.7423101,437,Sentrum Scene,ved Arbeidersamfunnets plass,59.91546786564256,10.751140873016311
2022-02-01 15:02:26.487000+00:00,2022-02-01 15:08:34.111000+00:00,367,390,Saga Kino,langs Olav Vs gate,59.91424026794647,10.732771354719745,549,Linaaes gate,langs Møllergata,59.91382393242077,10.745704482209018
2022-02-01 15:02:30.994000+00:00,2022-02-01 15:08:49.237000+00:00,378,553,Skråninga,ved Torggata,59.9139786,10.7474667,423,Schous plass,nærmest rundkjøringen,59.920335,10.760804
2022-02-01 15:04:01.528000+00:00,2022-02-01 15:07:23.641000+00:00,202,541,Langkaia,langs Rådhusgata,59.9080552,10.7479977,478,Jernbanetorget,Europarådets plass,59.911901,10.749929
2022-02-01 15:04:32.419000+00:00,2022-02-01 15:12:33.850000+00:00,481,408,Tøyen skole,forsiden av skolebygget,59.914943,10.773977,551,Olaf Ryes plass,langs Sofienberggata,59.922425,10.758182
2022-02-01 15:07:00.583000+00:00,2022-02-01 15:24:47.854000+00:00,1067,484,Karenslyst allé,ved Skabos vei,59.92033,10.683814,473,Majorstuveien,langs Maries gate,59.926697,10.716195
2022-02-01 15:08:43.103000+00:00,2022-02-01 15:14:44.882000+00:00,361,549,Linaaes gate,langs Møllergata,59.91382393242077,10.745704482209018,423,Schous plass,nærmest rundkjøringen,59.920335,10.760804
2022-02-01 15:10:03.164000+00:00,2022-02-01 15:52:20.736000+00:00,2537,627,Skøyen Stasjon,langs Hoffsveien,59.922723981014094,10.67862514536896,398,Ringnes Park,ved Sannergata,59.92843404417577,10.75943014633117
2022-02-01 15:13:10.063000+00:00,2022-02-01 15:17:42.913000+00:00,272,414,Kontraskjæret,ved Christiania Torv,59.910242,10.73857,558,Dokkveien,ved Støperigata,59.910974,10.7277001
2022-02-01 15:13:34.621000+00:00,2022-02-01 15:19:46.200000+00:00,371,393,Hans Nielsen Hauges plass,langs Hans Nielsen Hauges gate,59.939244,10.774319,420,Bjølsendumpa,langs Treschows gate,59.94032925181832,10.766136667493829
2022-02-01 15:14:46.373000+00:00,2022-02-01 15:27:57.938000+00:00,791,498,HasleLinje,ved Anders Winsvolds vei,59.92763407981436,10.799249379762283,507,Jens Bjelkes Gate,ved Trondheimsveien,59.91914743024347,10.76412958416006
2022-02-01 15:15:18.546000+00:00,2022-02-01 15:23:22.031000+00:00,483,557,Akersgata,ved Grensen,59.9141971,10.7428828,2315,Rostockgata,utenfor Bjørvika visningssenter,59.90691970255054,10.760311802881915
2022-02-01 15:17:09.717000+00:00,2022-02-01 15:22:04.697000+00:00,294,387,Studenterlunden,langs Karl Johan,59.914586,10.735453,479,Tjuvholmen,ved Bryggegangen,59.909467,10.722509
2022-02-01 15:21:00.945000+00:00,2022-02-01 15:34:04.536000+00:00,783,1023,Professor Aschehougs plass,ved Kristian IVs gate,59.9147672,10.740971,587,Riddervoldplass,ved Camilla Colletts vei,59.9191421,10.7196414
2022-02-01 15:23:59.782000+00:00,2022-02-01 15:28:37.554000+00:00,277,480,Helga Helgesens plass,langs Grønlandsleiret,59.9121109,10.7661939,495,Vaterlandsparken,langs Brugata,59.91351552854147,10.757334670552268
2022-02-01 15:27:23.112000+00:00,2022-02-01 15:35:30.860000+00:00,487,549,Linaaes gate,langs Møllergata,59.91382393242077,10.745704482209018,558,Dokkveien,ved Støperigata,59.910974,10.7277001
2022-02-01 15:30:25.137000+00:00,2022-02-01 15:34:59.933000+00:00,274,479,Tjuvholmen,ved Bryggegangen,59.909467,10.722509,390,Saga Kino,langs Olav Vs gate,59.91424026794647,10.732771354719745
2022-02-01 15:31:13.566000+00:00,2022-02-01 15:42:32.323000+00:00,678,448,Oslo Plaza,ved rundkjøringen,59.91218291295141,10.7544337247013,503,Fagerheimgata,ved Dælenenga busstopp,59.927605868377185,10.76598469881135
2022-02-01 15:32:10.618000+00:00,2022-02-01 15:36:49.375000+00:00,278,479,Tjuvholmen,ved Bryggegangen,59.909467,10.722509,456,Frognerstranda,ved Kongen Marina,59.9103558,10.7051061
2022-02-01 15:33:34.726000+00:00,2022-02-01 15:41:01.712000+00:00,446,2329,Via Vika,mellom bygningene ved Via Vika,59.91271286014364,10.727170827087008,526,Lille Grensen,Ved Akersgata,59.9138973,10.7423101
2022-02-01 15:36:31.276000+00:00,2022-02-01 15:50:37.463000+00:00,846,464,Sukkerbiten,ved gangbroen,59.905124380703484,10.753763553726515,385,Søndre gate,ved Ankerbrua,59.918632,10.757867
2022-02-01 15:37:24.655000+00:00,2022-02-01 15:42:16.751000+00:00,292,413,Majorstuen,på Vinkelplassen,59.929045,10.716926,603,Frogner plass,i rundkjøringen,59.9225392,10.7045406
2022-02-01 15:41:51.203000+00:00,2022-02-01 16:03:41.605000+00:00,1310,507,Jens Bjelkes Gate,ved Trondheimsveien,59.91914743024347,10.76412958416006,390,Saga Kino,langs Olav Vs gate,59.91424026794647,10.732771354719745
2022-02-01 15:44:25.053000+00:00,2022-02-01 15:57:19.297000+00:00,774,609,Fred Olsens gate,ved Karl Johans gate,59.9110506,10.7493737,446,Bislett Stadion,ved rundkjøringen,59.925471317049954,10.73121932213806
2022-02-01 15:44:43.890000+00:00,2022-02-01 15:55:22.243000+00:00,638,429,Thune,ved bomringen,59.92208,10.68588,613,Schives gate,ved Arno Bergs plass,59.92095635370271,10.714055629614734
2022-02-01 15:46:04.395000+00:00,2022-02-01 16:03:54.113000+00:00,1069,541,Langkaia,langs Rådhusgata,59.9080552,10.7479977,398,Ringnes Park,ved Sannergata,59.92843404417577,10.75943014633117
2022-02-01 15:46:17.518000+00:00,2022-02-01 15:53:33.256000+00:00,435,551,Olaf Ryes plass,langs Sofienberggata,59.922425,10.758182,396,Kirkeristen,ved Torggata,59.91300035973293,10.746760585982287
2022-02-01 15:46:36.861000+00:00,2022-02-01 15:58:36.976000+00:00,720,443,Sjøsiden ved trappen,Oslo S,59.910154466964954,10.751980909227372,497,Sirkustomta,langs Finnmarksgata,59.919252,10.774712
2022-02-01 15:48:00.505000+00:00,2022-02-01 16:09:11.694000+00:00,1271,384,Vår Frelsers gravlund sør,langs Ullevålsveien,59.919463,10.743829,514,Sofienberggata,ved Sars gate,59.9212063,10.7699892
