started_at,ended_at,duration,start_station_id,start_station_name,start_station_description,start_station_latitude,start_station_longitude,end_station_id,end_station_name,end_station_description,end_station_latitude,end_station_longitude
2019-12-01 11:25:36.223000+00:00,2019-12-01 11:30:56.408000+00:00,320,412,Jakob kirke,langs Torggata,59.917866,10.754898,384,Vår Frelsers gravlund sør,langs Ullevålsveien,59.919463,10.743829
2019-12-01 11:26:15.326000+00:00,2019-12-01 11:35:27.584000+00:00,552,446,Bislett Stadion,ved rundkjøringen,59.92549,10.731288,450,Elisenberg,ved holdeplassen,59.919524,10.70884
2019-12-01 11:28:01.228000+00:00,2019-12-01 11:34:32.890000+00:00,391,437,Sentrum Scene,ved Arbeidersamfunnets plass,59.91546786564256,10.751140873016311,507,Jens Bjelkes gate,ved Trondheimsveien,59.919179,10.764162
2019-12-01 11:29:09.711000+00:00,2019-12-01 11:42:50.868000+00:00,821,449,Ruseløkkgården,langs Løkkeveien,59.913499,10.72656,500,Anker Hostel,ved Storgata,59.9172794,10.7581553
2019-12-01 11:29:44.888000+00:00,2019-12-01 11:34:58.801000+00:00,313,464,Sukkerbiten,ved gangbroen til Sørenga,59.90580676630004,10.753656509579287,599,Paléhaven,langs Strandgata,59.910331,10.75011
2019-12-01 11:30:38.648000+00:00,2019-12-01 11:35:03.317000+00:00,264,622,Pilestredet 63,ved trikkestoppet,59.9238826,10.7313627,562,Slottsparken Øst,mellom Wergelandsveien og Holbergs gate,59.917485,10.732128
2019-12-01 11:31:20.452000+00:00,2019-12-01 11:33:55.287000+00:00,154,579,Bogstadveien,ved Sporveisgata,59.924732,10.724628,462,Stensparken,ved Sporveisgata,59.92714,10.730981
2019-12-01 11:31:27.765000+00:00,2019-12-01 11:36:18.655000+00:00,290,507,Jens Bjelkes gate,ved Trondheimsveien,59.919179,10.764162,480,Helga Helgesens plass,langs Grønlandsleiret,59.9121109,10.7661939
2019-12-01 11:31:35.512000+00:00,2019-12-01 11:37:46.113000+00:00,370,556,Pilestredet,ved Sporveisgata,59.9262242,10.7296246,470,St. Hanshaugen park nord,krysset Colletts gt / Geitmyrsveien,59.929771,10.743524
2019-12-01 11:34:13.901000+00:00,2019-12-01 11:37:22.462000+00:00,188,557,Akersgata,ved Grensen,59.9141971,10.7428828,573,Tordenskiolds gate,Mellom Rådhusplassen og Otto Sverdrups gate,59.9117882,10.7351647
2019-12-01 11:39:16.571000+00:00,2019-12-01 11:45:29.544000+00:00,372,458,Jenny Braatens Plass,ved Sinsenveien,59.928349,10.77837,503,Fagerheimgata,ved Dælenenga Busstopp,59.9274634,10.7657433
2019-12-01 11:39:21.921000+00:00,2019-12-01 11:45:19.488000+00:00,357,555,Griffenfeldts gate,ved Colletts gate,59.9337026,10.7519299,442,Vulkan,ved Maridalsveien,59.92251,10.75101
2019-12-01 11:40:14.549000+00:00,2019-12-01 11:45:34.274000+00:00,319,503,Fagerheimgata,ved Dælenenga Busstopp,59.9274634,10.7657433,401,Schous plass,nærmest Thorvald Meyers gate,59.920259,10.760629
2019-12-01 11:43:29.437000+00:00,2019-12-01 11:51:20.229000+00:00,470,434,Lindern,krysset ved Kirkeveien og Stensgata,59.9358883,10.7350062,407,Sagene bussholdeplass,ved Gråbeinsletta,59.937743,10.751648
2019-12-01 11:43:31.703000+00:00,2019-12-01 11:47:01.025000+00:00,209,499,Bjerregaards gate,ovenfor Fredrikke Qvams gate,59.925488,10.746058,620,Bislettgata,ved Bislett Stadion,59.9238336,10.7346377
2019-12-01 11:43:31.900000+00:00,2019-12-01 11:46:31.535000+00:00,179,550,Thereses gate,ved Bislett kollektivholdeplass,59.9261462,10.7310355,382,Stensgata,ved trikkestoppet,59.929634,10.732839
2019-12-01 11:46:28.849000+00:00,2019-12-01 11:52:02.140000+00:00,333,460,Botanisk Hage sør,langs Jens Bjelkes gate,59.9152819,10.7696199,412,Jakob kirke,langs Torggata,59.917866,10.754898
2019-12-01 11:46:45.535000+00:00,2019-12-01 12:08:55.329000+00:00,1329,598,Sofienbergparken nord,langs Helgesens gate,59.923229,10.766171,581,Jordalgata,mellom bussholdeplassene på Galgeberg,59.908227,10.781088
2019-12-01 11:51:39.598000+00:00,2019-12-01 12:01:18.658000+00:00,579,551,Olaf Ryes plass,ved Sofienberggata,59.922425,10.758182,616,Salt,ved Langkaia,59.9069066,10.7466245
2019-12-01 11:52:20.083000+00:00,2019-12-01 11:59:26.461000+00:00,426,480,Helga Helgesens plass,langs Grønlandsleiret,59.9121109,10.7661939,585,Nordre gate,Øst for Grünerbrua,59.9212171,10.7547918
2019-12-01 11:52:27.569000+00:00,2019-12-01 11:58:55.913000+00:00,388,399,Uelands gate,Ved Ulvetrappen (Ilatrappen),59.929545,10.7489862,489,Torggata,ved Bernt Ankers gate,59.916012,10.751655
2019-12-01 11:52:29.667000+00:00,2019-12-01 11:56:45.385000+00:00,255,460,Botanisk Hage sør,langs Jens Bjelkes gate,59.9152819,10.7696199,491,Brugata,ved Chr Kroghs gate,59.91366109486603,10.75729364846211
2019-12-01 11:52:33.653000+00:00,2019-12-01 11:56:47.327000+00:00,253,460,Botanisk Hage sør,langs Jens Bjelkes gate,59.9152819,10.7696199,491,Brugata,ved Chr Kroghs gate,59.91366109486603,10.75729364846211
2019-12-01 11:54:25.599000+00:00,2019-12-01 11:56:53.003000+00:00,147,480,Helga Helgesens plass,langs Grønlandsleiret,59.9121109,10.7661939,491,Brugata,ved Chr Kroghs gate,59.91366109486603,10.75729364846211
2019-12-01 11:54:38.998000+00:00,2019-12-01 12:10:04.278000+00:00,925,411,Hasle Torg,ved busstoppet,59.9232266,10.7928824,478,Jernbanetorget,på Europarådets plass,59.911901,10.749929
2019-12-01 11:55:26.843000+00:00,2019-12-01 12:01:25.997000+00:00,359,551,Olaf Ryes plass,ved Sofienberggata,59.922425,10.758182,526,Lille Grensen,Ved Akersgata,59.9138973,10.7423101
2019-12-01 11:55:39.772000+00:00,2019-12-01 11:59:29.140000+00:00,229,437,Sentrum Scene,ved Arbeidersamfunnets plass,59.91546786564256,10.751140873016311,734,Nylandsveien,mellom Norbygata og Urtegata,59.9156603,10.7622812
2019-12-01 11:56:58.918000+00:00,2019-12-01 12:03:22.849000+00:00,383,575,Sognsveien,ved Ullevål Stadion,59.9474863,10.7324195,582,Stavangergata,ved Uelands gate,59.941108,10.7506048
2019-12-01 11:57:36.710000+00:00,2019-12-01 12:01:18.844000+00:00,222,424,Birkelunden,langs Seilduksgata,59.9256113,10.760926,507,Jens Bjelkes gate,ved Trondheimsveien,59.919179,10.764162
2019-12-01 11:57:48.847000+00:00,2019-12-01 12:03:05.428000+00:00,316,382,Stensgata,ved trikkestoppet,59.929634,10.732839,564,Oscars gate,ved Hegdehaugsveien,59.9224222,10.7272388
2019-12-01 11:58:48.339000+00:00,2019-12-01 12:06:29.855000+00:00,461,503,Fagerheimgata,ved Dælenenga Busstopp,59.9274634,10.7657433,606,Stockfleths gate,ved Griffenfeldts gate,59.9339754,10.7521029
2019-12-01 11:58:58.354000+00:00,2019-12-01 12:01:25.861000+00:00,147,391,St. Hanshaugen park vest,ved busstoppet Colletts gate,59.9268706,10.7384634,462,Stensparken,ved Sporveisgata,59.92714,10.730981
2019-12-01 12:01:46.625000+00:00,2019-12-01 12:11:57.035000+00:00,610,446,Bislett Stadion,ved rundkjøringen,59.92549,10.731288,558,Dokkveien,ved Støperigata,59.910974,10.7277001
2019-12-01 12:02:14.028000+00:00,2019-12-01 12:05:32.774000+00:00,198,526,Lille Grensen,Ved Akersgata,59.9138973,10.7423101,547,Skippergata,sidegaten til Karl Johans gate,59.9112227,10.7481976
2019-12-01 12:03:23.164000+00:00,2019-12-01 12:23:22.623000+00:00,1199,473,Majorstuveien,i Maries gate,59.926697,10.716195,413,Majorstuen,utenfor banken i Majorstukrysset,59.929045,10.716926
2019-12-01 12:04:36.248000+00:00,2019-12-01 13:03:15.629000+00:00,3519,384,Vår Frelsers gravlund sør,langs Ullevålsveien,59.919463,10.743829,526,Lille Grensen,Ved Akersgata,59.9138973,10.7423101
2019-12-01 12:04:46.385000+00:00,2019-12-01 12:11:54.592000+00:00,428,400,HiOA,langs Pilestredet,59.919927,10.735428,599,Paléhaven,langs Strandgata,59.910331,10.75011
2019-12-01 12:05:15.992000+00:00,2019-12-01 12:13:54.867000+00:00,518,452,Vippetangen vest,nærmest Rådhuset,59.903989,10.740627,537,St. Olavs gate,ved Pilestredet,59.9179859,10.7385805
2019-12-01 12:05:26.013000+00:00,2019-12-01 12:09:39.354000+00:00,253,605,Økernveien,ved Ensjøveien bussholdeplass,59.9167376,10.779916,598,Sofienbergparken nord,langs Helgesens gate,59.923229,10.766171
2019-12-01 12:05:32.180000+00:00,2019-12-01 12:13:51.600000+00:00,499,408,Tøyen skole,forsiden av skolebygget,59.914943,10.773977,411,Hasle Torg,ved busstoppet,59.9232266,10.7928824
2019-12-01 12:05:46.704000+00:00,2019-12-01 12:11:43.957000+00:00,357,525,Myraløkka Øst,langs Bentsenbrugata,59.937205,10.7605813,607,Marcus Thranes gate,ved Akerselva,59.9327471,10.7585697
2019-12-01 12:07:18.479000+00:00,2019-12-01 12:11:14.026000+00:00,235,514,Sofienberggata,ved Sars' gate,59.9212063,10.7699892,542,Grünerhagen Nord,ved Sofienberggata,59.9224256,10.7554274
2019-12-01 12:07:49.531000+00:00,2019-12-01 12:17:34.621000+00:00,585,488,Torshovparken vest,langs Per Kvibergs gate,59.93507,10.76915,483,Hausmanns gate,vest for Akerselva,59.915451,10.758328
2019-12-01 12:08:13+00:00,2019-12-01 12:20:30.784000+00:00,737,493,Sofienbergparken nordvest,ved Toftes gate,59.9243639,10.7615858,599,Paléhaven,langs Strandgata,59.910331,10.75011
2019-12-01 12:08:43.496000+00:00,2019-12-01 12:12:10.183000+00:00,206,566,Hoff terrasse holdeplass,ved Hoffsveien,59.9272941,10.6755714,627,Skøyen Stasjon,langs Hoffsveien,59.9226729,10.6788129
2019-12-01 12:09:02.632000+00:00,2019-12-01 12:11:14.363000+00:00,131,386,Slemdalsveien,ved Majorstuen T-bane,59.930596,10.714778,386,Slemdalsveien,ved Majorstuen T-bane,59.930596,10.714778
2019-12-01 12:10:30.734000+00:00,2019-12-01 12:13:06.738000+00:00,156,481,Rådhusgata,ved Kontraskjæret trikkestopp,59.910924,10.736215,494,Rådhusbrygge 4,ved Nesoddbåten,59.9108469,10.7303766
2019-12-01 12:10:49.802000+00:00,2019-12-01 12:13:53.645000+00:00,183,533,Sørvest for Slottsparken,ved Henrik Ibsens gate,59.915262,10.7253157,562,Slottsparken Øst,mellom Wergelandsveien og Holbergs gate,59.917485,10.732128
2019-12-01 12:11:29.671000+00:00,2019-12-01 12:28:09.602000+00:00,999,386,Slemdalsveien,ved Majorstuen T-bane,59.930596,10.714778,525,Myraløkka Øst,langs Bentsenbrugata,59.937205,10.7605813
2019-12-01 12:13:23.818000+00:00,2019-12-01 12:28:11.601000+00:00,887,464,Sukkerbiten,ved gangbroen til Sørenga,59.90580676630004,10.753656509579287,392,Sjøsiden ved fontenen,Oslo S,59.910180852633516,10.751698750995615
2019-12-01 12:14:16.499000+00:00,2019-12-01 12:22:12.845000+00:00,476,499,Bjerregaards gate,ovenfor Fredrikke Qvams gate,59.925488,10.746058,414,Kontraskjæret,ved skråning ned mot Pipervika,59.910242,10.73857
2019-12-01 12:14:17.172000+00:00,2019-12-01 12:22:33.714000+00:00,496,450,Elisenberg,ved holdeplassen,59.919524,10.70884,537,St. Olavs gate,ved Pilestredet,59.9179859,10.7385805
2019-12-01 12:14:35.793000+00:00,2019-12-01 12:23:38.878000+00:00,543,438,BI Nydalen,ved hovedinngangen,59.949239,10.768576,540,Lilleborgbanen,langs Ole Bulls gate,59.933727,10.769094
2019-12-01 12:15:45.815000+00:00,2019-12-01 12:26:50.710000+00:00,664,391,St. Hanshaugen park vest,ved busstoppet Colletts gate,59.9268706,10.7384634,443,Sjøsiden ved trappen,Oslo S,59.910178,10.751824
2019-12-01 12:16:42.780000+00:00,2019-12-01 12:23:22.423000+00:00,399,481,Rådhusgata,ved Kontraskjæret trikkestopp,59.910924,10.736215,541,Langkaia,ved Rådhusgata,59.9080552,10.7479977
2019-12-01 12:17:12.867000+00:00,2019-12-01 12:26:16.857000+00:00,543,462,Stensparken,ved Sporveisgata,59.92714,10.730981,442,Vulkan,ved Maridalsveien,59.92251,10.75101
2019-12-01 12:18:53.733000+00:00,2019-12-01 12:24:24.023000+00:00,330,534,Filipstadveien,Ved busslommen,59.9102277,10.7208788,456,Frognerstranda,ved Kongen Marina,59.9103558,10.7051061
2019-12-01 12:19:26.918000+00:00,2019-12-01 12:23:35.118000+00:00,248,412,Jakob kirke,langs Torggata,59.917866,10.754898,396,Kirkeristen,ved Torggata,59.913032,10.746681
2019-12-01 12:20:26.832000+00:00,2019-12-01 12:33:01.920000+00:00,755,407,Sagene bussholdeplass,ved Gråbeinsletta,59.937743,10.751648,386,Slemdalsveien,ved Majorstuen T-bane,59.930596,10.714778
2019-12-01 12:20:42.045000+00:00,2019-12-01 12:22:34.433000+00:00,112,480,Helga Helgesens plass,langs Grønlandsleiret,59.9121109,10.7661939,523,Tøyenbekken,Øst for Grønlands Torg,59.9115945,10.7617736
2019-12-01 12:21:03.446000+00:00,2019-12-01 12:37:45.832000+00:00,1002,555,Griffenfeldts gate,ved Colletts gate,59.9337026,10.7519299,458,Jenny Braatens Plass,ved Sinsenveien,59.928349,10.77837
2019-12-01 12:21:22.116000+00:00,2019-12-01 12:28:47.429000+00:00,445,385,Søndre gate,ved Ankerbrua,59.918632,10.757867,526,Lille Grensen,Ved Akersgata,59.9138973,10.7423101
2019-12-01 12:21:42.612000+00:00,2019-12-01 12:23:19.688000+00:00,97,381,Grønlands torg,ved Tøyenbekken,59.91252,10.76224,523,Tøyenbekken,Øst for Grønlands Torg,59.9115945,10.7617736
2019-12-01 12:23:18.193000+00:00,2019-12-01 12:25:49.238000+00:00,151,607,Marcus Thranes gate,ved Akerselva,59.9327471,10.7585697,606,Stockfleths gate,ved Griffenfeldts gate,59.9339754,10.7521029
2019-12-01 12:23:24.224000+00:00,2019-12-01 12:38:00.971000+00:00,876,424,Birkelunden,langs Seilduksgata,59.9256113,10.760926,493,Sofienbergparken nordvest,ved Toftes gate,59.9243639,10.7615858
2019-12-01 12:25:52.097000+00:00,2019-12-01 12:31:06.363000+00:00,314,606,Stockfleths gate,ved Griffenfeldts gate,59.9339754,10.7521029,416,Tannlegehøyskolen,i Geitmyrsveien,59.932383,10.741475
2019-12-01 12:26:37.113000+00:00,2019-12-01 12:34:51.647000+00:00,494,405,Frognerbadet,ved Middelthuns gate,59.92808,10.708767,572,Skøyen,under broen,59.922247,10.679738
2019-12-01 12:27:28.492000+00:00,2019-12-01 12:50:23.517000+00:00,1375,464,Sukkerbiten,ved gangbroen til Sørenga,59.90580676630004,10.753656509579287,494,Rådhusbrygge 4,ved Nesoddbåten,59.9108469,10.7303766
2019-12-01 12:29:48.016000+00:00,2019-12-01 12:36:17.852000+00:00,389,476,Edvard Storms gate,ved Pilestredet,59.919111,10.736179,609,Fred Olsens gate,ved Karl Johans gate,59.9110506,10.7493737
2019-12-01 12:31:02.333000+00:00,2019-12-01 12:44:45.792000+00:00,823,418,Norsk Folkemuseum,utenfor inngangen,59.907674,10.686843,429,Thune,ved bomringen,59.92208,10.68588
2019-12-01 12:31:11.828000+00:00,2019-12-01 12:45:01.481000+00:00,829,418,Norsk Folkemuseum,utenfor inngangen,59.907674,10.686843,429,Thune,ved bomringen,59.92208,10.68588
2019-12-01 12:31:14.267000+00:00,2019-12-01 12:39:11.704000+00:00,477,456,Frognerstranda,ved Kongen Marina,59.9103558,10.7051061,615,Munkedamsveien,Vest for Haakon VIIs gate,59.9135227,10.7301061
2019-12-01 12:32:11.226000+00:00,2019-12-01 12:36:37.034000+00:00,265,455,Sofienbergparken sør,langs Sofienberggata,59.922337,10.7617503,489,Torggata,ved Bernt Ankers gate,59.916012,10.751655
2019-12-01 12:32:11.722000+00:00,2019-12-01 12:42:20.826000+00:00,609,597,Fredensborg,ved rundkjøringen,59.920995,10.750358,494,Rådhusbrygge 4,ved Nesoddbåten,59.9108469,10.7303766
2019-12-01 12:33:25.895000+00:00,2019-12-01 12:37:49.385000+00:00,263,387,Studenterlunden,langs Karl Johan,59.914586,10.735453,623,7 Juni Plassen,ved Henrik Ibsens gate,59.9150596,10.7312715
2019-12-01 12:34:10.973000+00:00,2019-12-01 12:42:36.475000+00:00,505,497,Sirkustomta,langs Finnmarksgata,59.919252,10.774712,744,Hallénparken,ved Vogts gate,59.9315302,10.762169
2019-12-01 12:35:12.619000+00:00,2019-12-01 12:40:03.460000+00:00,290,398,Ringnes Park,ved Sannergata,59.92843404417577,10.75943014633117,607,Marcus Thranes gate,ved Akerselva,59.9327471,10.7585697
2019-12-01 12:35:52.137000+00:00,2019-12-01 12:39:29.111000+00:00,216,507,Jens Bjelkes gate,ved Trondheimsveien,59.919179,10.764162,457,Trondheimsveien,Ved trikkestoppet,59.9230577,10.7717192
2019-12-01 12:36:43.608000+00:00,2019-12-01 12:43:34.151000+00:00,410,526,Lille Grensen,Ved Akersgata,59.9138973,10.7423101,385,Søndre gate,ved Ankerbrua,59.918632,10.757867
2019-12-01 12:37:03.540000+00:00,2019-12-01 12:39:43.864000+00:00,160,416,Tannlegehøyskolen,i Geitmyrsveien,59.932383,10.741475,425,Adamstuen,Ved holdeplassen,59.932792,10.734457
2019-12-01 12:38:09.210000+00:00,2019-12-01 12:46:48.132000+00:00,518,535,Uranienborgveien,Vest for Slottsparken,59.9200421,10.726634,468,Skillebekk,langs Drammensveien,59.912742,10.710136
2019-12-01 12:38:45.131000+00:00,2019-12-01 12:46:41.045000+00:00,475,737,Munkegata trikkestopp,langs Oslo gate,59.908255,10.7678,506,Botanisk Hage vest,ved Blytts gate,59.920073,10.769035
2019-12-01 12:38:50.669000+00:00,2019-12-01 12:45:14.008000+00:00,383,623,7 Juni Plassen,ved Henrik Ibsens gate,59.9150596,10.7312715,568,Frognerveien,ved Vestheimgata,59.9170851,10.7128796
2019-12-01 12:41:33.428000+00:00,2019-12-01 12:43:30.406000+00:00,116,559,Hoffsveien,ved Tingstuveien,59.923898,10.6760339,572,Skøyen,under broen,59.922247,10.679738
2019-12-01 12:42:00.403000+00:00,2019-12-01 12:44:47.799000+00:00,167,616,Salt,ved Langkaia,59.9069066,10.7466245,443,Sjøsiden ved trappen,Oslo S,59.910178,10.751824
2019-12-01 12:42:48.136000+00:00,2019-12-01 12:56:15.509000+00:00,807,581,Jordalgata,mellom bussholdeplassene på Galgeberg,59.908227,10.781088,493,Sofienbergparken nordvest,ved Toftes gate,59.9243639,10.7615858
2019-12-01 12:43:21.791000+00:00,2019-12-01 12:55:37.749000+00:00,735,537,St. Olavs gate,ved Pilestredet,59.9179859,10.7385805,485,Sommerfrydhagen,i Jens Bjelkes gate,59.911453,10.776072
2019-12-01 12:45:09.617000+00:00,2019-12-01 12:50:33.923000+00:00,324,537,St. Olavs gate,ved Pilestredet,59.9179859,10.7385805,553,Skråninga,ved Torggata,59.9139786,10.7474667
2019-12-01 12:45:49.057000+00:00,2019-12-01 12:53:56.633000+00:00,487,442,Vulkan,ved Maridalsveien,59.92251,10.75101,609,Fred Olsens gate,ved Karl Johans gate,59.9110506,10.7493737
2019-12-01 12:47:07.672000+00:00,2019-12-01 12:50:02.987000+00:00,175,537,St. Olavs gate,ved Pilestredet,59.9179859,10.7385805,384,Vår Frelsers gravlund sør,langs Ullevålsveien,59.919463,10.743829
2019-12-01 12:48:25.151000+00:00,2019-12-01 12:56:18.701000+00:00,473,380,Bentsebrugata,rett over busstoppet,59.93923,10.75917,592,Badebakken,ved Maridalsveien,59.9455883,10.7604191
2019-12-01 12:52:34.137000+00:00,2019-12-01 12:55:50.557000+00:00,196,384,Vår Frelsers gravlund sør,langs Ullevålsveien,59.919463,10.743829,412,Jakob kirke,langs Torggata,59.917866,10.754898
2019-12-01 12:54:32.293000+00:00,2019-12-01 13:08:17.752000+00:00,825,610,Sotahjørnet,ved Strømsveien,59.9099822,10.7914482,551,Olaf Ryes plass,ved Sofienberggata,59.922425,10.758182
2019-12-01 12:54:47.269000+00:00,2019-12-01 12:59:16.622000+00:00,269,744,Hallénparken,ved Vogts gate,59.9315302,10.762169,606,Stockfleths gate,ved Griffenfeldts gate,59.9339754,10.7521029
2019-12-01 12:54:57.125000+00:00,2019-12-01 13:02:31.076000+00:00,453,391,St. Hanshaugen park vest,ved busstoppet Colletts gate,59.9268706,10.7384634,577,Arkaden Nord,ved Dronningens gate,59.9121472,10.7480527
2019-12-01 12:55:55.376000+00:00,2019-12-01 13:03:39.968000+00:00,464,449,Ruseløkkgården,langs Løkkeveien,59.913499,10.72656,547,Skippergata,sidegaten til Karl Johans gate,59.9112227,10.7481976
2019-12-01 12:56:17.177000+00:00,2019-12-01 13:02:24.787000+00:00,367,564,Oscars gate,ved Hegdehaugsveien,59.9224222,10.7272388,386,Slemdalsveien,ved Majorstuen T-bane,59.930596,10.714778
2019-12-01 12:56:20.709000+00:00,2019-12-01 13:00:19.938000+00:00,239,412,Jakob kirke,langs Torggata,59.917866,10.754898,455,Sofienbergparken sør,langs Sofienberggata,59.922337,10.7617503
2019-12-01 12:56:21.041000+00:00,2019-12-01 13:00:23.071000+00:00,242,423,Schous plass,nærmest rundkjøringen,59.920335,10.760804,489,Torggata,ved Bernt Ankers gate,59.916012,10.751655
2019-12-01 12:57:25.419000+00:00,2019-12-01 13:03:43.665000+00:00,378,464,Sukkerbiten,ved gangbroen til Sørenga,59.90580676630004,10.753656509579287,616,Salt,ved Langkaia,59.9069066,10.7466245
2019-12-01 12:58:13.533000+00:00,2019-12-01 13:16:18.391000+00:00,1084,617,Bjerregaardsgate Øst,ved Uelands gate,59.9272161,10.7497787,571,Over Rådhusgata,i Nedre Slottsgate,59.9101207,10.7407129
2019-12-01 13:01:47.501000+00:00,2019-12-01 13:15:10.164000+00:00,802,484,Karenlyst allé,utenfor Handelsbanken,59.92033,10.683814,548,Colbjørnsens gate,ved Skovveien,59.917293,10.716796
2019-12-01 13:02:06.877000+00:00,2019-12-01 13:11:33.275000+00:00,566,458,Jenny Braatens Plass,ved Sinsenveien,59.928349,10.77837,605,Økernveien,ved Ensjøveien bussholdeplass,59.9167376,10.779916
2019-12-01 13:03:32.767000+00:00,2019-12-01 13:07:19.130000+00:00,226,506,Botanisk Hage vest,ved Blytts gate,59.920073,10.769035,734,Nylandsveien,mellom Norbygata og Urtegata,59.9156603,10.7622812
2019-12-01 13:04:06.828000+00:00,2019-12-01 13:06:23.003000+00:00,136,748,Hydroparken,langs Drammensveien,59.914145,10.715505,468,Skillebekk,langs Drammensveien,59.912742,10.710136
2019-12-01 13:04:18.433000+00:00,2019-12-01 13:08:49.164000+00:00,270,542,Grünerhagen Nord,ved Sofienberggata,59.9224256,10.7554274,500,Anker Hostel,ved Storgata,59.9172794,10.7581553
2019-12-01 13:05:15.501000+00:00,2019-12-01 13:21:09.535000+00:00,954,458,Jenny Braatens Plass,ved Sinsenveien,59.928349,10.77837,494,Rådhusbrygge 4,ved Nesoddbåten,59.9108469,10.7303766
2019-12-01 13:05:31.063000+00:00,2019-12-01 13:14:38.202000+00:00,547,537,St. Olavs gate,ved Pilestredet,59.9179859,10.7385805,1101,Stortingstunellen,ved Rådhusgata,59.91065301806209,10.737365277561025
